# Taxon Label, Partition Group (0 or 1), Fiedler Value
T679,1,-0.018257
T1024,1,-0.018257
T812,1,-0.018257
T1553,1,-0.018257
T2202,1,-0.018257
T174,1,-0.018257
T2178,1,-0.018257
T2654,1,-0.018257
T1972,1,-0.018257
T305,1,-0.018257
T1643,1,-0.018257
T2815,1,-0.018257
T1650,1,-0.018257
T2490,1,-0.018257
T126,1,-0.018257
T828,1,-0.018257
T2304,1,-0.018257
T1433,1,-0.018257
T2992,1,-0.018257
T1109,1,-0.018257
T1691,1,-0.018257
T168,1,-0.018257
T60,1,-0.018257
T201,1,-0.018257
T2409,1,-0.018257
T170,1,-0.018257
T465,1,-0.018257
T1679,1,-0.018257
T2760,1,-0.018257
T2525,1,-0.018257
T2173,1,-0.018257
T1086,1,-0.018257
T2843,1,-0.018257
T2951,1,-0.018257
T2203,1,-0.018257
T2572,1,-0.018257
T1445,1,-0.018257
T2659,1,-0.018257
T333,1,-0.018257
T30,1,-0.018257
T990,1,-0.018257
T111,1,-0.018257
T423,1,-0.018257
T1244,1,-0.018257
T64,1,-0.018257
T2208,1,-0.018257
T2227,1,-0.018257
T2126,1,-0.018257
T2519,1,-0.018257
T826,1,-0.018257
T2117,1,-0.018257
T289,1,-0.018257
T1941,1,-0.018257
T555,1,-0.018257
T2509,1,-0.018257
T2565,1,-0.018257
T282,1,-0.018257
T1819,1,-0.018257
T351,1,-0.018257
T404,1,-0.018257
T2528,1,-0.018257
T1574,1,-0.018257
T185,1,-0.018257
T1988,1,-0.018257
T54,1,-0.018257
T1890,1,-0.018257
T98,1,-0.018257
T2151,1,-0.018257
T1736,1,-0.018257
T1348,1,-0.018257
T2561,1,-0.018257
T1654,1,-0.018257
T2354,1,-0.018257
T1979,1,-0.018257
T2832,1,-0.018257
T2878,1,-0.018257
T2727,1,-0.018257
T2860,1,-0.018257
T743,1,-0.018257
T2614,1,-0.018257
T1314,1,-0.018257
T2543,1,-0.018257
T1305,1,-0.018257
T2891,1,-0.018257
T1011,1,-0.018257
T294,1,-0.018257
T603,1,-0.018257
T2310,1,-0.018257
T2813,1,-0.018257
T2868,1,-0.018257
T914,1,-0.018257
T1316,1,-0.018257
T2696,1,-0.018257
T463,1,-0.018257
T1179,1,-0.018257
T269,1,-0.018257
T467,1,-0.018257
T1466,1,-0.018257
T2772,1,-0.018257
T2401,1,-0.018257
T904,1,-0.018257
T488,1,-0.018257
T693,1,-0.018257
T1929,1,-0.018257
T2233,1,-0.018257
T2343,1,-0.018257
T1946,1,-0.018257
T20,1,-0.018257
T1017,1,-0.018257
T841,1,-0.018257
T455,1,-0.018257
T1796,1,-0.018257
T2697,1,-0.018257
T2346,1,-0.018257
T2222,1,-0.018257
T982,1,-0.018257
T654,1,-0.018257
T2369,1,-0.018257
T1955,1,-0.018257
T922,1,-0.018257
T694,1,-0.018257
T758,1,-0.018257
T180,1,-0.018257
T347,1,-0.018257
T2273,1,-0.018257
T428,1,-0.018257
T929,1,-0.018257
T901,1,-0.018257
T2669,1,-0.018257
T1369,1,-0.018257
T2517,1,-0.018257
T183,1,-0.018257
T1611,1,-0.018257
T2049,1,-0.018257
T980,1,-0.018257
T104,1,-0.018257
T1567,1,-0.018257
T2355,1,-0.018257
T1983,1,-0.018257
T2550,1,-0.018257
T1003,1,-0.018257
T2684,1,-0.018257
T2344,1,-0.018257
T2609,1,-0.018257
T1489,1,-0.018257
T1841,1,-0.018257
T676,1,-0.018257
T1413,1,-0.018257
T2189,1,-0.018257
T778,1,-0.018257
T1669,1,-0.018257
T106,1,-0.018257
T1013,1,-0.018257
T277,1,-0.018257
T389,1,-0.018257
T1636,1,-0.018257
T1408,1,-0.018257
T306,1,-0.018257
T2146,1,-0.018257
T1186,1,-0.018257
T1145,1,-0.018257
T172,1,-0.018257
T2688,1,-0.018257
T424,1,-0.018257
T2866,1,-0.018257
T1094,1,-0.018257
T39,1,-0.018257
T1809,1,-0.018257
T1529,1,-0.018257
T97,1,-0.018257
T2079,1,-0.018257
T1802,1,-0.018257
T2453,1,-0.018257
T439,1,-0.018257
T2582,1,-0.018257
T302,1,-0.018257
T2340,1,-0.018257
T1807,1,-0.018257
T1490,1,-0.018257
T2239,1,-0.018257
T2852,1,-0.018257
T36,1,-0.018257
T2353,1,-0.018257
T2958,1,-0.018257
T2226,1,-0.018257
T1191,1,-0.018257
T846,1,-0.018257
T835,1,-0.018257
T1783,1,-0.018257
T553,1,-0.018257
T1111,1,-0.018257
T466,1,-0.018257
T1561,1,-0.018257
T2125,1,-0.018257
T1583,1,-0.018257
T2388,1,-0.018257
T392,1,-0.018257
T2515,1,-0.018257
T1884,1,-0.018257
T531,1,-0.018257
T673,1,-0.018257
T2078,1,-0.018257
T941,1,-0.018257
T211,1,-0.018257
T2974,1,-0.018257
T1414,1,-0.018257
T2098,1,-0.018257
T642,1,-0.018257
T1030,1,-0.018257
T1214,1,-0.018257
T633,1,-0.018257
T1902,1,-0.018257
T1935,1,-0.018257
T535,1,-0.018257
T571,1,-0.018257
T23,1,-0.018257
T1856,1,-0.018257
T178,1,-0.018257
T711,1,-0.018257
T2428,1,-0.018257
T1690,1,-0.018257
T1112,1,-0.018257
T688,1,-0.018257
T1559,1,-0.018257
T1906,1,-0.018257
T1156,1,-0.018257
T824,1,-0.018257
T1749,1,-0.018257
T2982,1,-0.018257
T2822,1,-0.018257
T648,1,-0.018257
T848,1,-0.018257
T1895,1,-0.018257
T2385,1,-0.018257
T2252,1,-0.018257
T1302,1,-0.018257
T75,1,-0.018257
T1975,1,-0.018257
T2752,1,-0.018257
T2925,1,-0.018257
T1447,1,-0.018257
T227,1,-0.018257
T1927,1,-0.018257
T86,1,-0.018257
T2580,1,-0.018257
T2402,1,-0.018257
T1,1,-0.018257
T577,1,-0.018257
T1241,1,-0.018257
T1073,1,-0.018257
T1750,1,-0.018257
T1847,1,-0.018257
T1040,1,-0.018257
T844,1,-0.018257
T2382,1,-0.018257
T2464,1,-0.018257
T43,1,-0.018257
T2408,1,-0.018257
T2090,1,-0.018257
T1735,1,-0.018257
T1357,1,-0.018257
T1797,1,-0.018257
T2845,1,-0.018257
T1713,1,-0.018257
T2298,1,-0.018257
T685,1,-0.018257
T600,1,-0.018257
T991,1,-0.018257
T2153,1,-0.018257
T1779,1,-0.018257
T14,1,-0.018257
T1440,1,-0.018257
T1657,1,-0.018257
T793,1,-0.018257
T2915,1,-0.018257
T1519,1,-0.018257
T2566,1,-0.018257
T1294,1,-0.018257
T2765,1,-0.018257
T1635,1,-0.018257
T503,1,-0.018257
T2886,1,-0.018257
T2086,1,-0.018257
T1620,1,-0.018257
T574,1,-0.018257
T2445,1,-0.018257
T1861,1,-0.018257
T779,1,-0.018257
T698,1,-0.018257
T2589,1,-0.018257
T1901,1,-0.018257
T1079,1,-0.018257
T878,1,-0.018257
T1687,1,-0.018257
T606,1,-0.018257
T2864,1,-0.018257
T1952,1,-0.018257
T1230,1,-0.018257
T2508,1,-0.018257
T2063,1,-0.018257
T1167,1,-0.018257
T2826,1,-0.018257
T390,1,-0.018257
T469,1,-0.018257
T907,1,-0.018257
T869,1,-0.018257
T28,1,-0.018257
T1549,1,-0.018257
T2475,1,-0.018257
T287,1,-0.018257
T1450,1,-0.018257
T1185,1,-0.018257
T308,1,-0.018257
T1907,1,-0.018257
T2454,1,-0.018257
T2360,1,-0.018257
T1431,1,-0.018257
T2957,1,-0.018257
T732,1,-0.018257
T1704,1,-0.018257
T2848,1,-0.018257
T944,1,-0.018257
T2808,1,-0.018257
T1321,1,-0.018257
T806,1,-0.018257
T1420,1,-0.018257
T114,1,-0.018257
T2828,1,-0.018257
T184,1,-0.018257
T449,1,-0.018257
T1465,1,-0.018257
T2720,1,-0.018257
T1596,1,-0.018257
T397,1,-0.018257
T321,1,-0.018257
T524,1,-0.018257
T62,1,-0.018257
T2245,1,-0.018257
T110,1,-0.018257
T1786,1,-0.018257
T2750,1,-0.018257
T1945,1,-0.018257
T2511,1,-0.018257
T2405,1,-0.018257
T1060,1,-0.018257
T375,1,-0.018257
T690,1,-0.018257
T1874,1,-0.018257
T1724,1,-0.018257
T876,1,-0.018257
T1607,1,-0.018257
T1829,1,-0.018257
T140,1,-0.018257
T2265,1,-0.018257
T1228,1,-0.018257
T2801,1,-0.018257
T204,1,-0.018257
T1285,1,-0.018257
T1501,1,-0.018257
T2890,1,-0.018257
T2187,1,-0.018257
T2261,1,-0.018257
T803,1,-0.018257
T2855,1,-0.018257
T1235,1,-0.018257
T1648,1,-0.018257
T1066,1,-0.018257
T1863,1,-0.018257
T527,1,-0.018257
T2552,1,-0.018257
T1124,1,-0.018257
T898,1,-0.018257
T53,1,-0.018257
T1727,1,-0.018257
T72,1,-0.018257
T1411,1,-0.018257
T1723,1,-0.018257
T2185,1,-0.018257
T1758,1,-0.018257
T1276,1,-0.018257
T2000,1,-0.018257
T2183,1,-0.018257
T2505,1,-0.018257
T108,1,-0.018257
T492,1,-0.018257
T150,1,-0.018257
T791,1,-0.018257
T2824,1,-0.018257
T137,1,-0.018257
T1061,1,-0.018257
T1835,1,-0.018257
T719,1,-0.018257
T181,1,-0.018257
T2831,1,-0.018257
T756,1,-0.018257
T2032,1,-0.018257
T1656,1,-0.018257
T2880,1,-0.018257
T2955,1,-0.018257
T2459,1,-0.018257
T1591,1,-0.018257
T135,1,-0.018257
T161,1,-0.018257
T105,1,-0.018257
T722,1,-0.018257
T2534,1,-0.018257
T1271,1,-0.018257
T1310,1,-0.018257
T2734,1,-0.018257
T2788,1,-0.018257
T1649,1,-0.018257
T1432,1,-0.018257
T2377,1,-0.018257
T2754,1,-0.018257
T2610,1,-0.018257
T407,1,-0.018257
T1719,1,-0.018257
T1442,1,-0.018257
T2190,1,-0.018257
T1506,1,-0.018257
T2536,1,-0.018257
T640,1,-0.018257
T1027,1,-0.018257
T818,1,-0.018257
T131,1,-0.018257
T942,1,-0.018257
T2323,1,-0.018257
T2944,1,-0.018257
T1606,1,-0.018257
T360,1,-0.018257
T2636,1,-0.018257
T537,1,-0.018257
T2651,1,-0.018257
T1136,1,-0.018257
T2687,1,-0.018257
T767,1,-0.018257
T48,1,-0.018257
T430,1,-0.018257
T2746,1,-0.018257
T1590,1,-0.018257
T1878,1,-0.018257
T1171,1,-0.018257
T2487,1,-0.018257
T627,1,-0.018257
T2006,1,-0.018257
T1497,1,-0.018257
T1722,1,-0.018257
T2522,1,-0.018257
T2825,1,-0.018257
T2776,1,-0.018257
T554,1,-0.018257
T2942,1,-0.018257
T1162,1,-0.018257
T513,1,-0.018257
T2305,1,-0.018257
T2658,1,-0.018257
T212,1,-0.018257
T2700,1,-0.018257
T1917,1,-0.018257
T2164,1,-0.018257
T88,1,-0.018257
T420,1,-0.018257
T1621,1,-0.018257
T946,1,-0.018257
T2707,1,-0.018257
T1909,1,-0.018257
T1339,1,-0.018257
T1963,1,-0.018257
T2940,1,-0.018257
T2506,1,-0.018257
T1430,1,-0.018257
T2639,1,-0.018257
T1322,1,-0.018257
T1188,1,-0.018257
T173,1,-0.018257
T1671,1,-0.018257
T2137,1,-0.018257
T1916,1,-0.018257
T1209,1,-0.018257
T972,1,-0.018257
T885,1,-0.018257
T1012,1,-0.018257
T807,1,-0.018257
T293,1,-0.018257
T1990,1,-0.018257
T1604,1,-0.018257
T1221,1,-0.018257
T1384,1,-0.018257
T1651,1,-0.018257
T443,1,-0.018257
T1161,1,-0.018257
T1470,1,-0.018257
T2216,1,-0.018257
T2287,1,-0.018257
T311,1,-0.018257
T117,1,-0.018257
T2638,1,-0.018257
T2349,1,-0.018257
T1496,1,-0.018257
T857,1,-0.018257
T903,1,-0.018257
T414,1,-0.018257
T2633,1,-0.018257
T683,1,-0.018257
T2554,1,-0.018257
T1610,1,-0.018257
T210,1,-0.018257
T1632,1,-0.018257
T800,1,-0.018257
T816,1,-0.018257
T2211,1,-0.018257
T1823,1,-0.018257
T1454,1,-0.018257
T1528,1,-0.018257
T2605,1,-0.018257
T622,1,-0.018257
T2110,1,-0.018257
T2315,1,-0.018257
T2888,1,-0.018257
T2668,1,-0.018257
T713,1,-0.018257
T1439,1,-0.018257
T2947,1,-0.018257
T1202,1,-0.018257
T825,1,-0.018257
T317,1,-0.018257
T965,1,-0.018257
T892,1,-0.018257
T1887,1,-0.018257
T1224,1,-0.018257
T330,1,-0.018257
T2646,1,-0.018257
T2933,1,-0.018257
T877,1,-0.018257
T1816,1,-0.018257
T1597,1,-0.018257
T1332,1,-0.018257
T339,1,-0.018257
T2608,1,-0.018257
T2317,1,-0.018257
T1685,1,-0.018257
T837,1,-0.018257
T836,1,-0.018257
T2961,1,-0.018257
T2759,1,-0.018257
T1034,1,-0.018257
T1014,1,-0.018257
T50,1,-0.018257
T2058,1,-0.018257
T971,1,-0.018257
T237,1,-0.018257
T1759,1,-0.018257
T2544,1,-0.018257
T2007,1,-0.018257
T483,1,-0.018257
T1637,1,-0.018257
T322,1,-0.018257
T470,1,-0.018257
T977,1,-0.018257
T116,1,-0.018257
T882,1,-0.018257
T482,1,-0.018257
T561,1,-0.018257
T1776,1,-0.018257
T2278,1,-0.018257
T1116,1,-0.018257
T2474,1,-0.018257
T2055,1,-0.018257
T2251,1,-0.018257
T2938,1,-0.018257
T65,1,-0.018257
T2763,1,-0.018257
T1694,1,-0.018257
T2099,1,-0.018257
T1164,1,-0.018257
T2373,1,-0.018257
T2766,1,-0.018257
T1290,1,-0.018257
T318,1,-0.018257
T672,1,-0.018257
T2108,1,-0.018257
T418,1,-0.018257
T2210,1,-0.018257
T1126,1,-0.018257
T1193,1,-0.018257
T2919,1,-0.018257
T2435,1,-0.018257
T2371,1,-0.018257
T2179,1,-0.018257
T284,1,-0.018257
T2604,1,-0.018257
T2835,1,-0.018257
T1368,1,-0.018257
T2423,1,-0.018257
T377,1,-0.018257
T2949,1,-0.018257
T2109,1,-0.018257
T2478,1,-0.018257
T736,1,-0.018257
T2731,1,-0.018257
T2186,1,-0.018257
T1881,1,-0.018257
T1306,1,-0.018257
T725,1,-0.018257
T1680,1,-0.018257
T2065,1,-0.018257
T157,1,-0.018257
T801,1,-0.018257
T1463,1,-0.018257
T1910,1,-0.018257
T1512,1,-0.018257
T1926,1,-0.018257
T2414,1,-0.018257
T2762,1,-0.018257
T1904,1,-0.018257
T2630,1,-0.018257
T1041,1,-0.018257
T2477,1,-0.018257
T2871,1,-0.018257
T432,1,-0.018257
T1517,1,-0.018257
T2030,1,-0.018257
T1353,1,-0.018257
T2923,1,-0.018257
T1212,1,-0.018257
T219,1,-0.018257
T619,1,-0.018257
T2578,1,-0.018257
T1206,1,-0.018257
T854,1,-0.018257
T1695,1,-0.018257
T805,1,-0.018257
T556,1,-0.018257
T2394,1,-0.018257
T2253,1,-0.018257
T2978,1,-0.018257
T658,1,-0.018257
T2680,1,-0.018257
T1289,1,-0.018257
T2149,1,-0.018257
T280,1,-0.018257
T2240,1,-0.018257
T2758,1,-0.018257
T2429,1,-0.018257
T2011,1,-0.018257
T2523,1,-0.018257
T1261,1,-0.018257
T2051,1,-0.018257
T1612,1,-0.018257
T1995,1,-0.018257
T1096,1,-0.018257
T2948,1,-0.018257
T2020,1,-0.018257
T989,1,-0.018257
T1365,1,-0.018257
T1521,1,-0.018257
T2174,1,-0.018257
T2787,1,-0.018257
T2963,1,-0.018257
T572,1,-0.018257
T303,1,-0.018257
T1515,1,-0.018257
T1705,1,-0.018257
T879,1,-0.018257
T975,1,-0.018257
T2418,1,-0.018257
T2585,1,-0.018257
T1236,1,-0.018257
T902,1,-0.018257
T932,1,-0.018257
T1410,1,-0.018257
T1974,1,-0.018257
T1954,1,-0.018257
T2498,1,-0.018257
T2990,1,-0.018257
T1670,1,-0.018257
T2050,1,-0.018257
T895,1,-0.018257
T1223,1,-0.018257
T1708,1,-0.018257
T1103,1,-0.018257
T26,1,-0.018257
T2122,1,-0.018257
T2717,1,-0.018257
T1052,1,-0.018257
T6,1,-0.018257
T1015,1,-0.018257
T2907,1,-0.018257
T119,1,-0.018257
T323,1,-0.018257
T2152,1,-0.018257
T2372,1,-0.018257
T275,1,-0.018257
T864,1,-0.018257
T2466,1,-0.018257
T412,1,-0.018257
T1821,1,-0.018257
T655,1,-0.018257
T630,1,-0.018257
T1660,1,-0.018257
T1725,1,-0.018257
T2172,1,-0.018257
T532,1,-0.018257
T1205,1,-0.018257
T113,1,-0.018257
T274,1,-0.018257
T1785,1,-0.018257
T356,1,-0.018257
T1010,1,-0.018257
T1804,1,-0.018257
T705,1,-0.018257
T1093,1,-0.018257
T2269,1,-0.018257
T1457,1,-0.018257
T1964,1,-0.018257
T189,1,-0.018257
T1387,1,-0.018257
T2968,1,-0.018257
T1864,1,-0.018257
T943,1,-0.018257
T1514,1,-0.018257
T1791,1,-0.018257
T1486,1,-0.018257
T2555,1,-0.018257
T1921,1,-0.018257
T2481,1,-0.018257
T2863,1,-0.018257
T268,1,-0.018257
T1706,1,-0.018257
T151,1,-0.018257
T2814,1,-0.018257
T1071,1,-0.018257
T296,1,-0.018257
T1763,1,-0.018257
T1444,1,-0.018257
T297,1,-0.018257
T637,1,-0.018257
T833,1,-0.018257
T475,1,-0.018257
T675,1,-0.018257
T148,1,-0.018257
T2307,1,-0.018257
T2936,1,-0.018257
T141,1,-0.018257
T1247,1,-0.018257
T1436,1,-0.018257
T1569,1,-0.018257
T2484,1,-0.018257
T2105,1,-0.018257
T1788,1,-0.018257
T2541,1,-0.018257
T2214,1,-0.018257
T1278,1,-0.018257
T1262,1,-0.018257
T1044,1,-0.018257
T1557,1,-0.018257
T715,1,-0.018257
T1646,1,-0.018257
T2744,1,-0.018257
T916,1,-0.018257
T2573,1,-0.018257
T786,1,-0.018257
T2308,1,-0.018257
T396,1,-0.018257
T890,1,-0.018257
T1998,1,-0.018257
T1082,1,-0.018257
T78,1,-0.018257
T1197,1,-0.018257
T1304,1,-0.018257
T1739,1,-0.018257
T923,1,-0.018257
T798,1,-0.018257
T2212,1,-0.018257
T2267,1,-0.018257
T167,1,-0.018257
T1045,1,-0.018257
T541,1,-0.018257
T2046,1,-0.018257
T2471,1,-0.018257
T2419,1,-0.018257
T1805,1,-0.018257
T2017,1,-0.018257
T1703,1,-0.018257
T1170,1,-0.018257
T2250,1,-0.018257
T480,1,-0.018257
T496,1,-0.018257
T1503,1,-0.018257
T1042,1,-0.018257
T927,1,-0.018257
T1275,1,-0.018257
T1994,1,-0.018257
T2116,1,-0.018257
T562,1,-0.018257
T2977,1,-0.018257
T278,1,-0.018257
T1239,1,-0.018257
T681,1,-0.018257
T24,1,-0.018257
T1118,1,-0.018257
T1548,1,-0.018257
T359,1,-0.018257
T1605,1,-0.018257
T810,1,-0.018257
T2139,1,-0.018257
T1273,1,-0.018257
T2039,1,-0.018257
T1242,1,-0.018257
T1165,1,-0.018257
T2335,1,-0.018257
T517,1,-0.018257
T2840,1,-0.018257
T2068,1,-0.018257
T2889,1,-0.018257
T1246,1,-0.018257
T717,1,-0.018257
T1356,1,-0.018257
T1968,1,-0.018257
T889,1,-0.018257
T1996,1,-0.018257
T2642,1,-0.018257
T829,1,-0.018257
T2568,1,-0.018257
T1388,1,-0.018257
T2492,1,-0.018257
T2637,1,-0.018257
T1210,1,-0.018257
T2627,1,-0.018257
T1287,1,-0.018257
T852,1,-0.018257
T391,1,-0.018257
T381,1,-0.018257
T1846,1,-0.018257
T533,1,-0.018257
T1207,1,-0.018257
T536,1,-0.018257
T2715,1,-0.018257
T1580,1,-0.018257
T1122,1,-0.018257
T2374,1,-0.018257
T145,1,-0.018257
T744,1,-0.018257
T2616,1,-0.018257
T2342,1,-0.018257
T2800,1,-0.018257
T1799,1,-0.018257
T2449,1,-0.018257
T785,1,-0.018257
T2268,1,-0.018257
T18,1,-0.018257
T146,1,-0.018257
T2839,1,-0.018257
T1121,1,-0.018257
T1351,1,-0.018257
T2198,1,-0.018257
T1734,1,-0.018257
T171,1,-0.018257
T2148,1,-0.018257
T1718,1,-0.018257
T2102,1,-0.018257
T2895,1,-0.018257
T981,1,-0.018257
T152,1,-0.018257
T589,1,-0.018257
T1778,1,-0.018257
T1784,1,-0.018257
T1047,1,-0.018257
T2999,1,-0.018257
T188,1,-0.018257
T643,1,-0.018257
T2962,1,-0.018257
T1274,1,-0.018257
T2291,1,-0.018257
T1589,1,-0.018257
T2635,1,-0.018257
T1375,1,-0.018257
T1245,1,-0.018257
T2120,1,-0.018257
T684,1,-0.018257
T650,1,-0.018257
T349,1,-0.018257
T615,1,-0.018257
T1495,1,-0.018257
T2229,1,-0.018257
T196,1,-0.018257
T2927,1,-0.018257
T880,1,-0.018257
T1953,1,-0.018257
T765,1,-0.018257
T1959,1,-0.018257
T2192,1,-0.018257
T1987,1,-0.018257
T402,1,-0.018257
T2615,1,-0.018257
T608,1,-0.018257
T1578,1,-0.018257
T2052,1,-0.018257
T632,1,-0.018257
T2064,1,-0.018257
T459,1,-0.018257
T2793,1,-0.018257
T665,1,-0.018257
T2223,1,-0.018257
T2773,1,-0.018257
T1966,1,-0.018257
T646,1,-0.018257
T772,1,-0.018257
T2740,1,-0.018257
T1352,1,-0.018257
T2194,1,-0.018257
T2785,1,-0.018257
T2631,1,-0.018257
T2285,1,-0.018257
T1062,1,-0.018257
T1265,1,-0.018257
T2399,1,-0.018257
T2617,1,-0.018257
T578,1,-0.018257
T383,1,-0.018257
T912,1,-0.018257
T509,1,-0.018257
T2157,1,-0.018257
T1376,1,-0.018257
T1951,1,-0.018257
T1382,1,-0.018257
T1473,1,-0.018257
T1051,1,-0.018257
T2900,1,-0.018257
T1733,1,-0.018257
T2325,1,-0.018257
T598,1,-0.018257
T2964,1,-0.018257
T2818,1,-0.018257
T425,1,-0.018257
T1867,1,-0.018257
T344,1,-0.018257
T2169,1,-0.018257
T2724,1,-0.018257
T551,1,-0.018257
T1204,1,-0.018257
T1947,1,-0.018257
T1362,1,-0.018257
T795,1,-0.018257
T2053,1,-0.018257
T1309,1,-0.018257
T251,1,-0.018257
T2817,1,-0.018257
T147,1,-0.018257
T2191,1,-0.018257
T2634,1,-0.018257
T1848,1,-0.018257
T575,1,-0.018257
T10,1,-0.018257
T192,1,-0.018257
T2235,1,-0.018257
T928,1,-0.018257
T911,1,-0.018257
T1855,1,-0.018257
T906,1,-0.018257
T73,1,-0.018257
T2764,1,-0.018257
T1709,1,-0.018257
T2155,1,-0.018257
T2430,1,-0.018257
T252,1,-0.018257
T1173,1,-0.018257
T508,1,-0.018257
T1897,1,-0.018257
T2320,1,-0.018257
T1100,1,-0.018257
T2008,1,-0.018257
T1781,1,-0.018257
T160,1,-0.018257
T2533,1,-0.018257
T2089,1,-0.018257
T2847,1,-0.018257
T924,1,-0.018257
T1479,1,-0.018257
T2290,1,-0.018257
T1264,1,-0.018257
T2941,1,-0.018257
T1696,1,-0.018257
T2271,1,-0.018257
T2162,1,-0.018257
T2789,1,-0.018257
T2834,1,-0.018257
T591,1,-0.018257
T1642,1,-0.018257
T1532,1,-0.018257
T1296,1,-0.018257
T1624,1,-0.018257
T197,1,-0.018257
T1504,1,-0.018257
T2547,1,-0.018257
T1684,1,-0.018257
T2231,1,-0.018257
T2625,1,-0.018257
T1343,1,-0.018257
T1429,1,-0.018257
T345,1,-0.018257
T276,1,-0.018257
T1511,1,-0.018257
T760,1,-0.018257
T2898,1,-0.018257
T2743,1,-0.018257
T1980,1,-0.018257
T2524,1,-0.018257
T921,1,-0.018257
T733,1,-0.018257
T594,1,-0.018257
T1915,1,-0.018257
T1744,1,-0.018257
T1692,1,-0.018257
T2366,1,-0.018257
T416,1,-0.018257
T2932,1,-0.018257
T1398,1,-0.018257
T2885,1,-0.018257
T714,1,-0.018257
T1229,1,-0.018257
T662,1,-0.018257
T44,1,-0.018257
T891,1,-0.018257
T2067,1,-0.018257
T2184,1,-0.018257
T2027,1,-0.018257
T1055,1,-0.018257
T1487,1,-0.018257
T2648,1,-0.018257
T1531,1,-0.018257
T986,1,-0.018257
T2095,1,-0.018257
T1000,1,-0.018257
T2904,1,-0.018257
T639,1,-0.018257
T753,1,-0.018257
T2704,1,-0.018257
T2676,1,-0.018257
T2984,1,-0.018257
T728,1,-0.018257
T1446,1,-0.018257
T1350,1,-0.018257
T45,1,-0.018257
T352,1,-0.018257
T2275,1,-0.018257
T245,1,-0.018257
T2753,1,-0.018257
T462,1,-0.018257
T334,1,-0.018257
T1166,1,-0.018257
T52,1,-0.018257
T2397,1,-0.018257
T21,1,-0.018257
T320,1,-0.018257
T386,1,-0.018257
T87,1,-0.018257
T2070,1,-0.018257
T2689,1,-0.018257
T1499,1,-0.018257
T406,1,-0.018257
T433,1,-0.018257
T2396,1,-0.018257
