# Taxon Label, Partition Group (0 or 1), Fiedler Value
T1856,1,0.018117
T2290,1,0.018113
T2197,1,0.018122
T2113,1,0.018116
T624,1,0.018156
T1693,1,0.018155
T27,1,0.018155
T451,1,0.018161
T2087,1,0.018096
T220,1,0.018101
T2372,1,0.018105
T1983,1,0.018101
T1923,1,0.018101
T78,1,0.018101
T369,1,0.018100
T2366,1,0.018112
T1889,1,0.018100
T2920,1,0.018102
T813,1,0.018106
T2375,1,0.018102
T2953,1,0.018125
T2662,1,0.018126
T611,1,0.018126
T393,1,0.018130
T1037,1,0.018130
T1861,1,0.018105
T199,1,0.018102
T2268,1,0.018109
T858,1,0.018100
T2762,1,0.018096
T788,1,0.018096
T195,1,0.018096
T1895,1,0.018107
T216,1,0.018109
T710,1,0.018104
T2245,1,0.018109
T112,1,0.018097
T53,1,0.018096
T2401,1,0.018095
T2521,1,0.018095
T2269,1,0.018099
T2065,1,0.018104
T1841,1,0.018103
T1827,1,0.018086
T656,1,0.018090
T114,1,0.018097
T2099,1,0.018097
T2186,1,0.018097
T2251,1,0.018097
T2444,1,0.018097
T1803,1,0.018101
T1171,1,0.018088
T1451,1,0.018113
T1824,1,0.018117
T1771,1,0.018109
T348,1,0.018112
T364,1,0.018116
T2023,1,0.018126
T2512,1,0.018127
T1013,1,0.018127
T1292,1,0.018123
T2241,1,0.018124
T682,1,0.018144
T386,1,0.018144
T1386,1,0.018155
T1715,1,0.018169
T1094,1,0.018153
T1893,1,0.018169
T2284,1,0.018169
T1300,1,0.018176
T725,1,0.018166
T1241,1,0.018166
T988,1,0.018189
T1729,1,0.018185
T699,1,0.018144
T1537,1,0.018145
T2796,1,0.018149
T2715,1,0.018165
T866,1,0.018168
T796,1,0.018159
T1897,1,0.018159
T2843,1,0.018164
T1930,1,0.018164
T2216,1,0.018099
T927,1,0.018101
T1931,1,0.018102
T1058,1,0.018102
T2689,1,0.018106
T1685,1,0.018102
T2767,1,0.018102
T2917,1,0.018106
T2400,1,0.018112
T772,1,0.018114
T2728,1,0.018114
T1595,1,0.018114
T2204,1,0.018102
T1168,1,0.018106
T817,1,0.018102
T886,1,0.018106
T159,1,0.018109
T2395,1,0.018109
T218,1,0.018105
T2717,1,0.018105
T59,1,0.018105
T2725,1,0.018110
T1518,1,0.018173
T1162,1,0.018198
T2708,1,0.018198
T622,1,0.018193
T541,1,0.018193
T229,1,0.018193
T748,1,0.018192
T2786,1,0.018194
T1600,1,0.018194
T2336,1,0.018187
T883,1,0.018189
T1672,1,0.018189
T2051,1,0.018189
T439,1,0.018189
T370,1,0.018204
T1855,1,0.018208
T170,1,0.018208
T2753,1,0.018164
T129,1,0.018164
T1148,1,0.018166
T877,1,0.018166
T2198,1,0.018163
T823,1,0.018163
T1974,1,0.018163
T1903,1,0.018163
T620,1,0.018163
T1484,1,0.018165
T1217,1,0.018153
T2694,1,0.018161
T2517,1,0.018153
T1691,1,0.018155
T2683,1,0.018159
T1021,1,0.018156
T2157,1,0.018154
T1692,1,0.018159
T2319,1,0.018155
T2130,1,0.018162
T1862,1,0.018160
T296,1,0.018158
T2389,1,0.018161
T1959,1,0.018158
T1407,1,0.018154
T1230,1,0.018160
T1886,1,0.018166
T583,1,0.018158
T1780,1,0.018157
T1980,1,0.018157
T1056,1,0.018163
T580,1,0.018179
T2655,1,0.018163
T547,1,0.018163
T1061,1,0.018163
T2604,1,0.018167
T132,1,0.018170
T1141,1,0.018184
T2068,1,0.018182
T2119,1,0.018180
T1273,1,0.018159
T2405,1,0.018159
T2214,1,0.018159
T2032,1,0.018159
T74,1,0.018159
T691,1,0.018155
T966,1,0.018158
T1607,1,0.018158
T1717,1,0.018162
T2877,1,0.018163
T1478,1,0.018162
T2515,1,0.018164
T2687,1,0.018160
T1745,1,0.018176
T1628,1,0.018175
T1814,1,0.018175
T2598,1,0.018164
T2440,1,0.018164
T1461,1,0.018163
T587,1,0.018173
T1275,1,0.018176
T1473,1,0.018166
T2412,1,0.018166
T568,1,0.018155
T421,1,0.018155
T2259,1,0.018154
T307,1,0.018169
T1881,1,0.018169
T2030,1,0.018169
T1182,1,0.018171
T2549,1,0.018169
T2747,1,0.018182
T608,1,0.018160
T2891,1,0.018160
T850,1,0.018170
T987,1,0.018166
T2570,1,0.018168
T1346,1,0.018171
T1147,1,-0.018054
T2368,1,-0.018066
T1434,1,-0.018066
T2996,1,-0.018044
T1504,1,-0.018050
T2569,1,-0.018055
T432,1,-0.018055
T1965,1,-0.018064
T403,1,-0.018060
T482,1,-0.018060
T2839,1,-0.018054
T1566,1,-0.018054
T289,1,-0.018054
T2280,1,-0.018022
T2232,1,-0.018022
T1413,1,-0.018022
T1704,1,-0.018029
T87,1,-0.018029
T2506,1,-0.018025
T553,1,-0.018022
T380,1,-0.018028
T2411,1,-0.018016
T224,1,-0.018035
T597,1,-0.018037
T2029,1,-0.018013
T2455,1,-0.018013
T1533,1,-0.018003
T1215,1,-0.018003
T1787,1,-0.018003
T144,1,-0.018040
T2020,1,-0.018032
T1634,1,-0.018046
T2583,1,-0.018031
T1253,1,-0.018123
T1468,1,-0.018102
T239,1,-0.018107
T213,1,-0.018107
T799,1,-0.018105
T256,1,-0.018105
T1227,1,-0.018100
T765,1,-0.018103
T1109,1,-0.018103
T312,1,-0.018131
T8,1,-0.018131
T873,1,-0.018131
T542,1,-0.018153
T1536,1,-0.018155
T212,1,-0.018160
T1962,1,-0.018155
T919,1,-0.018155
T1832,1,-0.018154
T2094,1,-0.018158
T1508,1,-0.018154
T1550,1,-0.018154
T1847,1,-0.018154
T595,1,-0.018150
T1073,1,-0.018150
T2103,1,-0.018146
T1525,1,-0.018146
T1396,1,-0.018146
T2990,1,-0.018151
T844,1,-0.018151
T2597,1,-0.018171
T938,1,-0.018139
T2562,1,-0.018130
T2079,1,-0.018143
T1863,1,-0.018131
T2018,1,-0.018131
T2258,1,-0.018132
T1727,1,-0.018126
T1179,1,-0.018126
T490,1,-0.018132
T707,1,-0.018136
T574,1,-0.018136
T1936,1,-0.018144
T551,1,-0.018149
T504,1,-0.018150
T1004,1,-0.018138
T2192,1,-0.018140
T869,1,-0.018140
T1670,1,-0.018140
T2494,1,-0.018117
T2149,1,-0.018111
T1341,1,-0.018117
T448,1,-0.018117
T1681,1,-0.018110
T809,1,-0.018109
T176,1,-0.018109
T984,1,-0.018133
T2550,1,-0.018113
T951,1,-0.018113
T1810,1,-0.018113
T2163,1,-0.018113
T422,1,-0.018113
T1885,1,-0.018134
T654,1,-0.018134
T2465,1,-0.018138
T1711,1,-0.018127
T864,1,-0.018128
T2069,1,-0.018128
T124,1,-0.018128
T2115,1,-0.018122
T2172,1,-0.018125
T2360,1,-0.018122
T2489,1,-0.018122
T716,1,-0.018122
T1904,1,-0.018131
T1896,1,-0.018134
T915,1,-0.018138
T2841,1,-0.018139
T1329,1,-0.018139
T67,1,-0.018139
T652,1,-0.018117
T84,1,-0.018122
T1487,1,-0.018117
T920,1,-0.018117
T1394,1,-0.018117
T1042,1,-0.018117
T1987,1,-0.018117
T2546,1,-0.018117
T1129,1,-0.018129
T934,1,-0.018129
T1020,1,-0.018128
T1914,1,-0.018128
T2792,1,-0.018128
T1947,1,-0.018122
T1313,1,-0.018132
T1062,1,-0.018127
T1430,1,-0.018115
T163,1,-0.018115
T1510,1,-0.018115
T1417,1,-0.018115
T2351,1,-0.018132
T1585,1,-0.018132
T2445,1,-0.018132
T592,1,-0.018138
T2175,1,-0.018117
T671,1,-0.018117
T1143,1,-0.018123
T1697,1,-0.018117
T1640,1,-0.018117
T1229,1,-0.018113
T1625,1,-0.018108
T412,1,-0.018116
T2139,1,-0.018111
T341,1,-0.018111
T2471,1,-0.018111
T2142,1,-0.018106
T376,1,-0.018106
T1306,1,-0.018115
T2976,1,-0.018115
T900,1,-0.018164
T2326,1,-0.018153
T777,1,-0.018131
T1900,1,-0.018131
T2770,1,-0.018110
T1817,1,-0.018106
T1777,1,-0.018114
T1687,1,-0.018115
T2542,1,-0.018115
T1532,1,-0.018098
T2118,1,-0.018108
T1371,1,-0.018130
T1099,1,-0.018126
T2798,1,-0.018121
T1380,1,-0.018121
T2255,1,-0.018121
T2865,1,-0.018122
T64,1,-0.018120
T1751,1,-0.018141
T2148,1,-0.018150
T1955,1,-0.018116
T2438,1,-0.018109
T802,1,-0.018104
T2275,1,-0.018103
T1098,1,-0.018103
T1540,1,-0.018109
T1916,1,-0.018094
T2578,1,-0.018094
T2886,1,-0.018092
T1431,1,-0.018098
T2007,1,-0.018088
T1647,1,-0.018088
T2493,1,-0.018088
T128,1,-0.018088
T522,1,-0.018092
T535,1,-0.018094
T816,1,-0.018095
T2513,1,-0.018109
T1078,1,-0.018105
T1178,1,-0.018063
T2306,1,-0.018066
T1753,1,-0.018061
T146,1,-0.018063
T2918,1,-0.018059
T1014,1,-0.018092
T154,1,-0.018098
T2244,1,-0.018101
T468,1,-0.018098
T997,1,-0.018067
T1036,1,-0.018067
T2845,1,-0.018072
T1735,1,-0.018066
T660,1,-0.018076
T1792,1,-0.018072
T2328,1,-0.018072
T2287,1,-0.018090
T1656,1,-0.018090
T203,1,-0.018084
T931,1,-0.018087
T1083,1,-0.018090
T1906,1,-0.018090
T1804,1,-0.018085
T771,1,-0.018085
T1890,1,-0.018085
T1339,1,-0.018084
T2745,1,-0.018084
T1843,1,-0.018078
T2430,1,-0.018078
T2242,1,-0.018078
T2422,1,-0.018083
T1813,1,-0.018103
T2644,1,-0.018083
T614,1,-0.018107
T565,1,-0.018096
T1878,1,-0.018091
T1660,1,-0.018091
T2224,1,-0.018096
T2387,1,-0.017969
T2620,1,-0.017969
T191,1,-0.017960
T2454,1,-0.017939
T1135,1,-0.017939
T2063,1,-0.017939
T2394,1,-0.017938
T1821,1,-0.017938
T2873,1,-0.017944
T1163,1,-0.017958
T2539,1,-0.017958
T104,1,-0.017958
T105,1,-0.017952
T2348,1,-0.017967
T1127,1,-0.017955
T1644,1,-0.017949
T2943,1,-0.017949
T2054,1,-0.017943
T373,1,-0.017929
T1219,1,-0.017929
T1706,1,-0.017940
T1789,1,-0.017944
T2968,1,-0.017944
T1507,1,-0.017949
T1591,1,-0.017951
T2304,1,-0.017951
T1239,1,-0.017951
T1180,1,-0.017951
T222,1,-0.017964
T1234,1,-0.017967
T2910,1,-0.017959
T2136,1,-0.017989
T1990,1,-0.017985
T2129,1,-0.017990
T2000,1,-0.017981
T277,1,-0.017981
T2823,1,-0.017981
T1269,1,-0.017981
T323,1,-0.017993
T870,1,-0.017981
T625,1,-0.017981
T2447,1,-0.017985
T912,1,-0.017989
T2313,1,-0.017987
T34,1,-0.017978
T2778,1,-0.017978
T1311,1,-0.017978
T2091,1,-0.017978
T1316,1,-0.017973
T2534,1,-0.017973
T2659,1,-0.017973
T1899,1,-0.017979
T2842,1,-0.017979
T1233,1,-0.017979
T1016,1,-0.017984
T674,1,-0.017973
T236,1,-0.017961
T1720,1,-0.017961
T1216,1,-0.017968
T1775,1,-0.017969
T42,1,-0.018016
T982,1,-0.018026
T473,1,-0.018026
T2122,1,-0.018004
T1860,1,-0.018009
T2599,1,-0.018022
T455,1,-0.018026
T232,1,-0.018036
T1408,1,-0.018009
T2057,1,-0.018013
T2429,1,-0.018009
T1951,1,-0.018009
T1820,1,-0.018010
T2936,1,-0.018008
T1117,1,-0.017982
T484,1,-0.017991
T1761,1,-0.017991
T1009,1,-0.017991
T600,1,-0.017986
T425,1,-0.017986
T2919,1,-0.018505
T1017,1,-0.018509
T1623,1,-0.018509
T2458,1,-0.018505
T1354,1,-0.018502
T2970,1,-0.018503
T2868,1,-0.018506
T1609,1,-0.018494
T1829,1,-0.018491
T1869,1,-0.018491
T743,1,-0.018491
T980,1,-0.018491
T152,1,-0.018496
T493,1,-0.018491
T1281,1,-0.018491
T2729,1,-0.018495
T947,1,-0.018491
T215,1,-0.018491
T2207,1,-0.018491
T1224,1,-0.018491
T2580,1,-0.018519
T2674,1,-0.018522
T530,1,-0.018519
T2718,1,-0.018528
T2469,1,-0.018521
T1763,1,-0.018505
T362,1,-0.018498
T1439,1,-0.018502
T2808,1,-0.018505
T2622,1,-0.018505
T641,1,-0.018508
T525,1,-0.018505
T1376,1,-0.018500
T1925,1,-0.018515
T1561,1,-0.018510
T1038,1,-0.018514
T2384,1,-0.018512
T332,1,-0.018512
T169,1,-0.018512
T2463,1,-0.018497
T2573,1,-0.018518
T223,1,-0.018512
T2497,1,-0.018504
T279,1,-0.018501
T1069,1,-0.018501
T1437,1,-0.018504
T2955,1,-0.018508
T267,1,-0.018508
T968,1,-0.018510
T548,1,-0.018508
T2324,1,-0.018511
T355,1,-0.018511
T2124,1,-0.018506
T2033,1,-0.018506
T698,1,-0.018510
T2690,1,-0.018510
T1051,1,-0.018493
T1499,1,-0.018501
T346,1,-0.018508
T31,1,-0.018501
T95,1,-0.018501
T2878,1,-0.018501
T2357,1,-0.018501
T1156,1,-0.018498
T79,1,-0.018510
T142,1,-0.018513
T1137,1,-0.018468
T491,1,-0.018468
T2443,1,-0.018474
T1412,1,-0.018474
T2682,1,-0.018474
T440,1,-0.018480
T1849,1,-0.018473
T2950,1,-0.018470
T2938,1,-0.018464
T1964,1,-0.018467
T1186,1,-0.018471
T2799,1,-0.018471
T1714,1,-0.018463
T303,1,-0.018451
T549,1,-0.018449
T2088,1,-0.018456
T167,1,-0.018453
T1064,1,-0.018449
T2354,1,-0.018449
T2486,1,-0.018452
T1368,1,-0.018452
T986,1,-0.018453
T519,1,-0.018452
T1210,1,-0.018452
T2735,1,-0.018453
T2300,1,-0.018456
T1927,1,-0.018452
T1276,1,-0.018449
T2359,1,-0.018452
T819,1,-0.018453
T742,1,-0.018451
T1388,1,-0.018448
T570,1,-0.018448
T2611,1,-0.018452
T1047,1,-0.018448
T2658,1,-0.018448
T2230,1,-0.018448
T180,1,-0.018451
T2642,1,-0.018449
T2031,1,-0.018449
T337,1,-0.018467
T1614,1,-0.018467
T83,1,-0.018467
T2502,1,-0.018466
T2719,1,-0.018466
T1517,1,-0.018466
T1920,1,-0.018466
T1172,1,-0.018474
T1191,1,-0.018469
T1496,1,-0.018473
T1448,1,-0.018469
T1025,1,-0.018456
T1800,1,-0.018484
T2875,1,-0.018489
T1680,1,-0.018501
T1464,1,-0.018490
T1189,1,-0.018490
T2595,1,-0.018490
T1867,1,-0.018490
T1995,1,-0.018493
T1435,1,-0.018490
T955,1,-0.018490
T2361,1,-0.018477
T338,1,-0.018481
T2581,1,-0.018476
T1910,1,-0.018476
T981,1,-0.018476
T1966,1,-0.018475
T577,1,-0.018475
T1034,1,-0.018475
T266,1,-0.018485
T1781,1,-0.018497
T1352,1,-0.018494
T194,1,-0.018495
T1263,1,-0.018474
T150,1,-0.018481
T299,1,-0.018501
T2789,1,-0.018504
T2614,1,-0.018504
T628,1,-0.018507
T1232,1,-0.018507
T1737,1,-0.018502
T643,1,-0.018502
T1845,1,-0.018512
T738,1,-0.018512
T294,1,-0.018508
T1740,1,-0.018507
T1404,1,-0.018507
T1167,1,-0.018507
T2470,1,-0.018506
T443,1,-0.018513
T676,1,-0.018509
T2100,1,-0.018512
T2439,1,-0.018512
T1768,1,-0.018498
T2001,1,-0.018495
T1767,1,-0.018502
T2827,1,-0.018501
T2472,1,-0.018518
T2720,1,-0.018497
T113,1,-0.018497
T1602,1,-0.018494
T2596,1,-0.018494
T2026,1,-0.018494
T2675,1,-0.018494
T1622,1,-0.018494
T2325,1,-0.018493
T2464,1,-0.018499
T333,1,-0.018508
T1662,1,-0.018508
T2062,1,-0.018499
T2915,1,-0.018496
T398,1,-0.018498
T288,1,-0.018498
T2037,1,-0.018498
T784,1,-0.018497
T585,1,-0.018493
T2525,1,-0.018500
T1749,1,-0.018500
T1578,1,-0.018500
T2462,1,-0.018496
T1684,1,-0.018490
T1639,1,-0.018503
T975,1,-0.018503
T2101,1,-0.018500
T2111,1,-0.018486
T2582,1,-0.018495
T892,1,-0.018495
T1641,1,-0.018495
T1262,1,-0.018495
T596,1,-0.018487
T2066,1,-0.018496
T1335,1,-0.018493
T2407,1,-0.018488
T2330,1,-0.018500
T513,1,-0.018511
T1509,1,-0.018498
T2837,1,-0.018494
T646,1,-0.018501
T731,1,-0.018488
T2995,1,-0.018495
T1418,1,-0.018491
T1793,1,-0.018491
T2924,1,-0.018507
T1053,1,-0.018507
T1485,1,-0.018505
T1902,1,-0.018505
T259,1,-0.018505
T531,1,-0.018509
T1611,1,-0.018509
T942,1,-0.018490
T2485,1,-0.018483
T1957,1,-0.018488
T2164,1,-0.018483
T1454,1,-0.018479
T546,1,-0.018481
T978,1,-0.018481
T2246,1,-0.018495
T257,1,-0.018470
T649,1,-0.018464
T1096,1,-0.018464
T2736,1,-0.018457
T1846,1,-0.018460
T567,1,-0.018471
T221,1,-0.018469
T730,1,-0.018471
T1272,1,-0.018475
T1515,1,-0.018475
T2196,1,-0.018479
T292,1,-0.018469
T1370,1,-0.018469
T702,1,-0.018469
T540,1,-0.018484
T860,1,-0.018484
T1492,1,-0.018488
T1773,1,-0.018482
T1912,1,-0.018481
T2010,1,-0.018485
T586,1,-0.018500
T801,1,-0.018495
T2584,1,-0.018496
T2585,1,-0.018492
T2568,1,-0.018476
T1941,1,-0.018476
T2451,1,-0.018476
T1865,1,-0.018476
T1935,1,-0.018468
T1359,1,-0.018464
T917,1,-0.018467
T835,1,-0.018476
T2724,1,-0.018476
T1002,1,-0.018480
T2977,1,-0.018480
T2358,1,-0.018480
T878,1,-0.018484
T1617,1,-0.018480
T404,1,-0.018499
T1309,1,-0.018493
T2558,1,-0.018482
T2688,1,-0.018482
T830,1,-0.018490
T1006,1,-0.018480
T6,1,-0.018517
T1279,1,-0.018517
T2085,1,-0.018527
T2417,1,-0.018524
T781,1,-0.018524
T151,1,-0.018518
T283,1,-0.018518
T1118,1,-0.018508
T1297,1,-0.018504
T1124,1,-0.018501
T41,1,-0.018501
T2750,1,-0.018497
T897,1,-0.018497
T1652,1,-0.018499
T1455,1,-0.018501
T1105,1,-0.018501
T1624,1,-0.018501
T2564,1,-0.018497
T1521,1,-0.018497
T1320,1,-0.018497
T538,1,-0.018507
T2668,1,-0.018520
T906,1,-0.018517
T1266,1,-0.018517
T2288,1,-0.018517
T2271,1,-0.018520
T2805,1,-0.018517
T1791,1,-0.018517
T2850,1,-0.018517
T1924,1,-0.018517
T1323,1,-0.018519
T2173,1,-0.018529
T145,1,-0.018525
T28,1,-0.018530
T2461,1,-0.018530
T1702,1,-0.018530
T2930,1,-0.018525
T2476,1,-0.018531
T1638,1,-0.018529
T1221,1,-0.018529
T2638,1,-0.018532
T2784,1,-0.018532
T1971,1,-0.018531
T1848,1,-0.018453
T188,1,-0.018452
T344,1,-0.018455
T204,1,-0.018452
T1280,1,-0.018452
T2648,1,-0.018445
T2934,1,-0.018451
T1405,1,-0.018461
T98,1,-0.018455
T946,1,-0.018461
T9,1,-0.018461
T446,1,-0.018461
T754,1,-0.018455
T1055,1,-0.018455
T2234,1,-0.018456
T2744,1,-0.018456
T2765,1,-0.018456
T1007,1,-0.018456
T1757,1,-0.018456
T1618,1,-0.018452
T3,1,-0.018449
T1864,1,-0.018453
T1072,1,-0.018453
T2571,1,-0.018453
T774,1,-0.018454
T750,1,-0.018453
T554,1,-0.018452
T198,1,-0.018450
T2228,1,-0.018450
T747,1,-0.018445
T1669,1,-0.018451
T2880,1,-0.018451
T621,1,-0.018447
T2813,1,-0.018447
T1093,1,-0.018452
T1474,1,-0.018450
T1471,1,-0.018446
T172,1,-0.018449
T396,1,-0.018450
T2734,1,-0.018450
T415,1,-0.018442
T803,1,-0.018466
T1615,1,-0.018466
T552,1,-0.018459
T1314,1,-0.018452
T2543,1,-0.018452
T2308,1,-0.018451
T10,1,-0.018451
T688,1,-0.018450
T2965,1,-0.018446
T701,1,-0.018451
T1571,1,-0.018462
T2226,1,-0.018446
T972,1,-0.018446
T1245,1,-0.018458
T1288,1,-0.018457
T1811,1,-0.018457
T2914,1,-0.018471
T890,1,-0.018471
T1879,1,-0.018470
T2911,1,-0.018467
T2482,1,-0.018467
T1985,1,-0.018478
T1978,1,-0.018471
T677,1,-0.018474
T1926,1,-0.018496
T2866,1,-0.018493
T1322,1,-0.018493
T1842,1,-0.018496
T14,1,-0.018513
T134,1,-0.018516
T957,1,-0.018514
T1774,1,-0.018514
T2189,1,-0.018387
T2748,1,-0.018391
T569,1,-0.018387
T658,1,-0.018387
T1406,1,-0.018390
T1562,1,-0.018392
T2928,1,-0.018398
T2600,1,-0.018392
T497,1,-0.018394
T1541,1,-0.018390
T1248,1,-0.018385
T991,1,-0.018385
T2519,1,-0.018370
T11,1,-0.018370
T382,1,-0.018370
T2973,1,-0.018370
T1822,1,-0.018370
T627,1,-0.018367
T2061,1,-0.018391
T664,1,-0.018398
T47,1,-0.018384
T1528,1,-0.018384
T914,1,-0.018387
T644,1,-0.018387
T391,1,-0.018395
T331,1,-0.018383
T76,1,-0.018385
T136,1,-0.018380
T933,1,-0.018376
T758,1,-0.018379
T792,1,-0.018379
T963,1,-0.018382
T1844,1,-0.018380
T898,1,-0.018377
T1568,1,-0.018377
T2860,1,-0.018377
T1328,1,-0.018363
T1989,1,-0.018375
T1442,1,-0.018360
T1382,1,-0.018354
T2764,1,-0.018360
T645,1,-0.018357
T63,1,-0.018360
T420,1,-0.018359
T838,1,-0.018355
T227,1,-0.018351
T1553,1,-0.018351
T2170,1,-0.018351
T1115,1,-0.018351
T1155,1,-0.018351
T2459,1,-0.018351
T2589,1,-0.018354
T499,1,-0.018354
T345,1,-0.018362
T40,1,-0.018377
T1707,1,-0.018374
T249,1,-0.018377
T576,1,-0.018371
T1424,1,-0.018378
T2705,1,-0.018379
T2962,1,-0.018372
T2777,1,-0.018375
T994,1,-0.018375
T824,1,-0.018377
T1106,1,-0.018380
T1315,1,-0.018380
T2466,1,-0.018378
T1834,1,-0.018374
T1783,1,-0.018374
T82,1,-0.018377
T638,1,-0.018376
T1090,1,-0.018376
T2076,1,-0.018376
T1816,1,-0.018375
T2606,1,-0.018367
T2641,1,-0.018367
T1211,1,-0.018371
T1933,1,-0.018371
T2392,1,-0.018371
T1358,1,-0.018370
T1327,1,-0.018370
T1,1,-0.018367
T2150,1,-0.018367
T298,1,-0.018374
T1220,1,-0.018412
T2307,1,-0.018411
T1238,1,-0.018407
T623,1,-0.018413
T1355,1,-0.018412
T1201,1,-0.018412
T506,1,-0.018412
T1462,1,-0.018417
T238,1,-0.018414
T1334,1,-0.018414
T902,1,-0.018428
T2475,1,-0.018428
T2612,1,-0.018428
T2961,1,-0.018420
T471,1,-0.018423
T1523,1,-0.018423
T1410,1,-0.018375
T1873,1,-0.018375
T1805,1,-0.018375
T1908,1,-0.018375
T441,1,-0.018375
T91,1,-0.018378
T428,1,-0.018370
T2514,1,-0.018368
T1134,1,-0.018366
T226,1,-0.018363
T2511,1,-0.018363
T1187,1,-0.018355
T618,1,-0.018359
T1710,1,-0.018362
T2858,1,-0.018362
T2758,1,-0.018358
T2203,1,-0.018361
T2812,1,-0.018358
T454,1,-0.018364
T365,1,-0.018364
T306,1,-0.018339
T1213,1,-0.018342
T969,1,-0.018342
T785,1,-0.018339
T2626,1,-0.018339
T2229,1,-0.018391
T2423,1,-0.018391
T1619,1,-0.018391
T2415,1,-0.018364
T1284,1,-0.018364
T2141,1,-0.018365
T800,1,-0.018359
T237,1,-0.018361
T80,1,-0.018359
T234,1,-0.018368
T1992,1,-0.018364
T1261,1,-0.018363
T806,1,-0.018362
T1145,1,-0.018359
T990,1,-0.018368
T1149,1,-0.018366
T2011,1,-0.018366
T248,1,-0.018359
T1688,1,-0.018359
T2419,1,-0.018362
T2983,1,-0.018365
T1944,1,-0.018362
T1140,1,-0.018371
T457,1,-0.018371
T1414,1,-0.018362
T2766,1,-0.018362
T2830,1,-0.018354
T2433,1,-0.018354
T1356,1,-0.018354
T1415,1,-0.018355
T692,1,-0.018354
T206,1,-0.018348
T539,1,-0.018357
T2273,1,-0.018374
T1449,1,-0.018374
T470,1,-0.018373
T405,1,-0.018378
T2820,1,-0.018378
T22,1,-0.018378
T46,1,-0.018378
T2831,1,-0.018377
T184,1,-0.018392
T1165,1,-0.018395
T2952,1,-0.018392
T254,1,-0.018395
T2070,1,-0.018388
T449,1,-0.018388
T4,1,-0.018388
T2954,1,-0.018387
T1709,1,-0.018387
T2707,1,-0.018388
T1283,1,-0.018400
T1077,1,-0.018397
T2134,1,-0.018392
T2890,1,-0.018401
T2449,1,-0.018401
T2889,1,-0.018401
T769,1,-0.018401
T88,1,-0.018395
T2077,1,-0.018395
T178,1,-0.018395
T383,1,-0.018401
T1054,1,-0.018398
T100,1,-0.018399
T2257,1,-0.018399
T378,1,-0.018402
T1126,1,-0.018402
T905,1,-0.018401
T2510,1,-0.018401
T2721,1,-0.018404
T123,1,-0.018404
T464,1,-0.018399
T1202,1,-0.018391
T2483,1,-0.018394
T2737,1,-0.018381
T1257,1,-0.018381
T2356,1,-0.018380
T2144,1,-0.018379
T655,1,-0.018379
T408,1,-0.018375
T2425,1,-0.018375
T1465,1,-0.018377
T2870,1,-0.018378
T480,1,-0.018381
T20,1,-0.018383
T379,1,-0.018383
T2193,1,-0.018375
T995,1,-0.018375
T2572,1,-0.018385
T572,1,-0.018389
T1597,1,-0.018390
T1277,1,-0.018384
T438,1,-0.018384
T2378,1,-0.018387
T591,1,-0.018387
T2691,1,-0.018388
T2038,1,-0.018375
T2171,1,-0.018398
T2516,1,-0.018395
T578,1,-0.018397
T2590,1,-0.018399
T2861,1,-0.018398
T1659,1,-0.018394
T2420,1,-0.018394
T3000,1,-0.018394
T2653,1,-0.018394
T2856,1,-0.018394
T272,1,-0.018394
T2152,1,-0.018392
T834,1,-0.018398
T1695,1,-0.018397
T1576,1,-0.018407
T999,1,-0.018395
T2335,1,-0.018395
T528,1,-0.018392
T407,1,-0.018392
T954,1,-0.018384
T939,1,-0.018384
T2885,1,-0.018390
T2772,1,-0.018387
T1447,1,-0.018387
T1336,1,-0.018385
T2297,1,-0.018385
T2895,1,-0.018387
T141,1,-0.018387
T1630,1,-0.018390
T571,1,-0.018390
T575,1,-0.018387
T2498,1,-0.018387
T1032,1,-0.018387
T1590,1,-0.018387
T315,1,-0.018387
T342,1,-0.018385
T2613,1,-0.018390
T843,1,-0.018390
T1891,1,-0.018388
T2591,1,-0.018391
T300,1,-0.018381
T762,1,-0.018378
T2700,1,-0.018378
T1131,1,-0.018378
T1808,1,-0.018378
T729,1,-0.018378
T2240,1,-0.018379
T1943,1,-0.018379
T1475,1,-0.018379
T815,1,-0.018390
T2044,1,-0.018386
T1119,1,-0.018387
T2098,1,-0.018389
T187,1,-0.018386
T1030,1,-0.018386
T1357,1,-0.018386
T514,1,-0.018389
T2132,1,-0.018386
T1929,1,-0.018390
T2027,1,-0.018403
T2616,1,-0.018403
T1736,1,-0.018403
T429,1,-0.018394
T354,1,-0.018394
T385,1,-0.018388
T2818,1,-0.018392
T2755,1,-0.018393
T2816,1,-0.018389
T2276,1,-0.018393
T2349,1,-0.018395
T1565,1,-0.018392
T2544,1,-0.018392
T314,1,-0.018394
T2353,1,-0.018392
T1678,1,-0.018382
T192,1,-0.018382
T2922,1,-0.018379
T2636,1,-0.018383
T1222,1,-0.018387
T2741,1,-0.018386
T1353,1,-0.018386
T1948,1,-0.018391
T1629,1,-0.018391
T1065,1,-0.018384
T208,1,-0.018394
T1552,1,-0.018378
T1074,1,-0.018376
T1274,1,-0.018375
T211,1,-0.018369
T2630,1,-0.018368
T2625,1,-0.018378
T1057,1,-0.018381
T593,1,-0.018383
T1765,1,-0.018393
T328,1,-0.018390
T2533,1,-0.018396
T1483,1,-0.018396
T2047,1,-0.018390
T489,1,-0.018390
