# Taxon Label, Partition Group (0 or 1), Fiedler Value
T893,0,0.006792
T464,0,0.006764
T68,0,0.006768
T1817,0,0.006778
T302,0,0.006783
T1045,0,0.006764
T1657,0,0.006784
T1438,0,0.006783
T1009,0,0.006782
T348,0,0.006797
T861,0,0.006778
T44,0,0.006798
T822,0,0.006800
T1727,0,0.006795
T531,0,0.006760
T222,0,0.006757
T702,0,0.006754
T623,0,0.006743
T1772,0,0.006671
T534,0,0.006675
T1608,0,0.006682
T1531,0,0.006678
T978,0,0.006676
T1825,0,0.006659
T712,0,0.006671
T658,0,0.006674
T1788,0,0.006680
T1229,0,0.006697
T1755,0,0.006688
T520,0,0.006679
T1655,0,0.006689
T1443,0,0.006721
T1582,0,0.006753
T1947,0,0.006745
T190,0,0.006750
T1623,0,0.006743
T891,0,0.006745
T739,0,0.006745
T1005,0,0.006750
T27,0,0.006744
T591,0,0.006771
T1972,0,0.006771
T696,0,0.006753
T637,0,0.006777
T227,0,0.006772
T1640,0,0.006747
T5,0,0.006731
T557,0,0.006822
T123,0,0.006799
T1736,0,0.006790
T427,0,0.006766
T505,0,0.006762
T974,0,0.006814
T1013,0,0.006790
T1858,0,0.006780
T1995,0,0.006853
T1365,0,0.006846
T1625,0,0.006734
T1560,0,0.006746
T1031,0,0.006753
T1276,0,0.006763
T1194,0,0.006720
T424,0,0.006625
T1292,0,0.006707
T644,0,0.006721
T1524,0,0.006695
T819,0,0.006689
T1962,0,0.006710
T722,0,0.006776
T1419,0,0.006673
T1142,0,0.006718
T354,0,0.006726
T925,0,0.006683
T600,0,0.006706
T1423,0,0.006742
T1915,0,0.006742
T1992,0,0.006737
T1614,0,0.006750
T516,0,0.006748
T706,0,0.006726
T1498,0,0.006736
T709,0,0.006735
T756,0,0.006740
T1690,0,0.006745
T1515,0,0.006749
T1773,0,0.006727
T1669,0,0.006403
T1075,0,0.006391
T1380,0,0.006391
T331,0,0.006367
T1345,0,0.006697
T258,0,0.006570
T1440,0,0.006580
T817,0,0.006742
T1746,0,0.006611
T274,0,0.006621
T863,0,0.006580
T1571,0,0.006599
T1110,0,0.006591
T1478,0,0.006592
T18,0,0.006636
T1702,0,0.006649
T536,0,0.006608
T313,0,0.006622
T494,0,0.006632
T1865,0,0.006634
T1987,0,0.006634
T1128,0,0.006634
T1997,0,0.006616
T964,0,0.006620
T548,0,0.006631
T1073,0,0.006634
T215,0,0.006636
T310,0,0.006636
T1908,0,0.006623
T512,0,0.006616
T506,0,0.006604
T480,0,0.006602
T687,0,0.006694
T1296,0,0.006624
T670,0,0.006624
T1170,0,0.006674
T1971,0,0.006631
T101,0,0.006625
T1563,0,0.006662
T632,0,0.006634
T1552,0,0.006653
T1058,0,0.006619
T1302,0,0.006637
T171,0,0.006652
T475,0,0.006658
T257,0,0.006690
T959,0,0.006648
T180,0,0.006640
T436,0,0.006630
T421,0,0.006632
T1152,0,0.006632
T603,0,0.006626
T1850,0,0.006638
T277,0,0.006765
T1967,0,0.006769
T33,0,0.006757
T1100,0,0.006753
T70,0,0.006754
T1713,0,0.006758
T666,0,0.006757
T1347,0,0.006756
T1506,0,0.006750
T558,0,0.006760
T608,0,0.006750
T165,0,0.006557
T479,0,0.006565
T283,0,0.006540
T471,0,0.006549
T1704,0,0.006537
T1447,0,0.006507
T1300,0,0.006545
T742,0,0.006542
T301,0,0.006519
T701,0,0.006526
T1549,0,0.006518
T3,0,0.006528
T446,0,0.006529
T111,0,0.006514
T744,0,0.006522
T99,0,0.006459
T1237,0,0.006431
T881,0,0.006430
T1452,0,0.006313
T759,0,0.006412
T1458,0,0.006413
T1756,0,0.006395
T879,0,0.006396
T525,0,0.006395
T1428,0,0.006423
T935,0,0.006477
T1270,0,0.006601
T1398,0,0.006577
T269,0,0.006579
T653,0,0.006569
T1697,0,0.006571
T1263,0,0.006579
T1662,0,0.006483
T1868,0,0.006406
T1350,0,0.006462
T1111,0,0.006447
T555,0,0.006612
T1089,0,0.006558
T1581,0,0.006522
T1264,0,0.006536
T1998,0,0.006505
T1446,0,0.006500
T931,0,0.006600
T960,0,0.006556
T1613,0,0.006562
T1870,0,0.006618
T1725,0,0.006592
T1195,0,0.006594
T1853,0,0.006574
T196,0,0.006614
T1521,0,0.006593
T1896,0,0.006600
T784,0,0.006604
T74,0,0.006600
T552,0,0.006603
T519,0,0.006596
T1079,0,0.006614
T1209,0,0.006606
T1615,0,0.006609
T592,0,0.006578
T1448,0,0.006596
T1422,0,0.006566
T370,0,0.006573
T1186,0,0.006575
T1716,0,0.006479
T1729,0,0.006497
T1431,0,0.006492
T1792,0,0.006486
T1534,0,0.006485
T815,0,0.006496
T1003,0,0.006487
T573,0,0.006552
T105,0,0.006547
T1400,0,0.006548
T1766,0,0.006549
T1664,0,0.006533
T176,0,0.005506
T797,0,0.005453
T286,0,0.005553
T1028,0,0.005509
T456,0,0.005571
T220,0,0.005629
T1241,0,0.005453
T1663,0,0.005445
T870,0,0.005469
T1278,0,0.005435
T1341,0,0.005448
T1674,0,0.005478
T1284,0,0.005484
T225,0,0.005528
T198,0,0.005527
T1462,0,0.005461
T1070,0,0.005480
T1541,0,0.005458
T149,0,0.005446
T1102,0,0.005739
T1626,0,0.005745
T1033,0,0.005748
T1497,0,0.005748
T604,0,0.005758
T201,0,0.005758
T689,0,0.005752
T297,0,0.005751
T1136,0,0.005752
T1355,0,0.005766
T930,0,0.005766
T924,0,0.005776
T1703,0,0.005776
T1863,0,0.005773
T1080,0,0.005770
T437,0,0.005755
T1823,0,0.005757
T1879,0,0.005763
T1981,0,0.005765
T1426,0,0.005759
T657,0,0.005762
T1596,0,0.005762
T482,0,0.005755
T1867,0,0.005756
T423,0,0.005767
T174,0,0.005764
T1502,0,0.005741
T1822,0,0.005751
T758,0,0.005760
T1184,0,0.005772
T612,0,0.005772
T1015,0,0.005761
T191,0,0.005938
T1536,0,0.005482
T1759,0,0.005433
T584,0,0.005486
T1864,0,0.005475
T849,0,0.005473
T1616,0,0.005511
T620,0,0.005487
T1594,0,0.005670
T976,0,0.005631
T570,0,0.005653
T1436,0,0.005679
T1718,0,0.005676
T1439,0,0.005676
T1700,0,0.005686
T680,0,0.005687
T1846,0,0.005762
T841,0,0.005760
T1153,0,0.005766
T1113,0,0.006066
T399,0,0.006042
T851,0,0.006026
T826,0,0.006052
T1738,0,0.006130
T232,0,0.006131
T876,0,0.006184
T615,0,0.006185
T698,0,0.006216
T1420,0,0.006222
T1907,0,0.006249
T391,0,0.006192
T969,0,0.006165
T1543,0,0.006201
T539,0,0.006214
T755,0,0.006181
T1010,0,0.006278
T1260,0,0.006165
T396,0,0.006145
T882,0,0.006137
T253,0,0.006142
T394,0,0.005924
T79,0,0.006058
T1279,0,0.006070
T1517,0,0.006300
T1511,0,0.006308
T398,0,0.006295
T247,0,0.006329
T23,0,0.006334
T1244,0,0.006259
T921,0,0.006266
T35,0,0.006265
T549,0,0.006280
T1,0,0.006463
T1687,0,0.006459
T1556,0,0.006509
T913,0,0.006445
T795,0,0.006479
T979,0,0.006455
T836,0,0.006481
T883,0,0.006480
T13,0,0.006480
T1620,0,0.006460
T66,0,0.006461
T1471,0,0.006471
T1395,0,0.006474
T1659,0,0.006508
T341,0,0.006531
T667,0,0.006383
T1722,0,0.006381
T1535,0,0.006381
T231,0,0.006381
T1685,0,0.006338
T1397,0,0.006712
T1504,0,0.006721
T1411,0,0.006756
T1598,0,0.006746
T1747,0,0.006735
T514,0,0.006500
T1410,0,0.006486
T1948,0,0.006485
T492,0,0.006486
T681,0,0.006503
T26,0,0.006519
T24,0,0.006539
T1760,0,0.006529
T1312,0,0.006568
T618,0,0.006233
T270,0,0.006235
T786,0,0.006183
T356,0,0.006251
T647,0,0.006658
T1205,0,0.006608
T943,0,0.006733
T58,0,0.006673
T233,0,0.006666
T235,0,0.006129
T541,0,0.006156
T121,0,0.006342
T1532,0,0.006222
T1888,0,0.006188
T503,0,0.006209
T294,0,0.006178
T765,0,0.006622
T1580,0,0.006614
T1316,0,0.006602
T999,0,0.006635
T1090,0,0.006641
T885,0,0.006640
T261,0,0.006619
T1815,0,0.006621
T91,0,0.006635
T1081,0,0.006645
T802,0,0.006619
T447,0,0.006624
T1076,0,0.006586
T379,0,0.006644
T78,0,0.006604
T408,0,0.006589
T1240,0,0.006969
T1720,0,0.007193
T1114,0,0.007149
T726,0,0.007188
T71,0,0.007193
T330,0,0.007168
T673,0,0.006950
T1910,0,0.006935
T1271,0,0.006981
T1032,0,0.006956
T1585,0,0.006974
T896,0,0.006966
T1966,0,0.006962
T1024,0,0.006977
T833,0,0.006971
T172,0,0.006967
T1000,0,0.006957
T1607,0,0.006963
T185,0,0.006958
T864,0,0.006962
T854,0,0.006942
T1785,0,0.006957
T37,0,0.006998
T1427,0,0.006987
T1890,0,0.006985
T145,0,0.006989
T771,0,0.006988
T255,0,0.006996
T115,0,0.006983
T837,0,0.006980
T377,0,0.006980
T676,0,0.006989
T1157,0,0.006989
T491,0,0.006992
T569,0,0.006927
T980,0,0.006945
T425,0,0.006998
T1404,0,0.006898
T322,0,0.006892
T1500,0,0.007066
T1678,0,0.007031
T1083,0,0.007047
T422,0,0.006964
T321,0,0.006923
T568,0,0.006922
T1744,0,0.006919
T1860,0,0.006920
T1606,0,0.006919
T312,0,0.006917
T1939,0,0.006904
T652,0,0.006913
T1546,0,0.006950
T386,0,0.006918
T1769,0,0.006915
T1455,0,0.006998
T1107,0,0.007008
T1315,0,0.006996
T1781,0,0.007021
T1396,0,0.007017
T770,0,0.007013
T848,0,0.007018
T875,0,0.007002
T754,0,0.006991
T783,0,0.006998
T1683,0,0.006980
T1383,0,0.006990
T1299,0,0.006995
T616,0,0.006999
T1434,0,0.007014
T1767,0,0.007000
T439,0,0.007008
T957,0,0.007018
T526,0,0.007015
T1901,0,0.007024
T242,0,0.007004
T131,0,0.006974
T1201,0,0.007053
T1353,0,0.006992
T1187,0,0.006994
T918,0,0.006996
T251,0,0.006996
T595,0,0.006994
T477,0,0.007022
T734,0,0.007040
T1592,0,0.007032
T1192,0,0.007029
T1301,0,0.007021
T927,0,0.007020
T1484,0,0.007033
T1943,0,0.007037
T1854,0,0.007037
T1148,0,0.007033
T651,0,0.007040
T730,0,0.007033
T1829,0,0.007039
T1061,0,0.006999
T45,0,0.006999
T954,0,0.007031
T564,0,0.007013
T1139,0,0.007011
T571,0,0.007005
T1796,0,0.006993
T824,0,0.006995
T683,0,0.007020
T922,0,0.007011
T800,0,0.007009
T1758,0,0.007023
T677,0,0.007026
T987,0,0.007024
T1324,0,0.007009
T452,0,0.006992
T1066,0,0.006993
T1267,0,0.006996
T1463,0,0.006981
T697,0,0.007014
T1298,0,0.006974
T159,0,0.007003
T465,1,-0.146771
T229,1,-0.146648
T738,1,-0.146543
T838,1,-0.146702
T207,1,-0.146963
T1929,1,-0.146937
T521,1,-0.146924
T117,1,-0.145775
T1583,1,-0.146364
T32,1,-0.147743
T1503,0,-0.129141
T1924,0,-0.129215
T1732,0,-0.131720
T486,0,-0.132738
T1780,0,-0.131289
T1322,0,-0.132228
T502,0,-0.131756
T682,0,-0.131624
T1533,0,-0.131582
T1931,0,-0.131592
T473,0,-0.131425
T1545,0,-0.132674
T1897,0,-0.132676
T1101,0,-0.131634
T1401,0,-0.132340
T20,0,-0.136867
T407,0,-0.136322
T1786,0,-0.139115
T138,0,-0.136635
T1208,0,-0.139051
T30,0,-0.133812
T470,0,-0.133543
T488,0,-0.134752
T152,0,-0.134731
T1633,0,-0.134522
T751,0,-0.134430
T613,0,-0.134183
T810,0,-0.135004
T1973,0,-0.137045
T1520,0,-0.137077
T845,0,-0.135705
T357,0,-0.136257
T484,0,-0.136553
T1464,0,-0.136735
T1510,0,-0.136574
T1156,0,-0.136355
T1619,0,-0.141597
T899,0,-0.141333
T433,0,-0.019507
T1183,0,-0.019515
T1258,0,-0.019541
T134,0,-0.019523
T466,0,-0.019715
T1584,0,-0.019651
T530,0,-0.019640
T1595,0,-0.019636
T710,0,-0.019578
T1137,0,-0.019667
T1120,0,-0.019469
T825,0,-0.019450
T1280,0,-0.019342
T135,0,-0.019564
T884,0,-0.019571
T1176,0,-0.019684
T1172,0,-0.019506
T8,0,-0.019583
T450,0,-0.019549
T1219,0,-0.019544
T1566,0,-0.019600
T1851,0,-0.019563
T193,0,-0.019488
T1181,0,-0.019514
T1140,0,-0.019592
T577,0,-0.019593
T1254,0,-0.019676
T1331,0,-0.019634
T605,0,-0.019698
T537,0,-0.019483
T721,0,-0.019463
T1550,0,-0.019697
T252,0,-0.019516
T1787,0,-0.019628
T1091,0,-0.019631
T1349,0,-0.019417
T1288,0,-0.019566
T629,0,-0.019629
T1124,0,-0.019602
T319,0,-0.019666
T98,0,-0.019691
T991,0,-0.019673
T455,0,-0.019676
T244,0,-0.019683
T383,0,-0.019599
T42,0,-0.019570
T108,0,-0.019581
T1750,0,-0.019577
T1649,0,-0.019582
T344,0,-0.019562
T1957,0,-0.019529
T414,0,-0.019688
T1784,0,-0.019698
T500,0,-0.019729
T524,0,-0.019800
T624,0,-0.019554
T382,0,-0.019545
T639,0,-0.019529
T1880,0,-0.019539
T777,0,-0.019840
T1941,0,-0.019814
T847,0,-0.019833
T1374,0,-0.019735
T1881,0,-0.019747
T400,0,-0.019771
T1965,0,-0.019569
T1514,0,-0.019561
T638,0,-0.019635
T205,0,-0.019661
T1273,0,-0.019589
T1838,0,-0.019622
T989,0,-0.019613
T1207,0,-0.019713
T217,0,-0.019705
T1364,0,-0.019616
T662,0,-0.019595
T48,0,-0.019722
T381,0,-0.018082
T852,0,-0.019218
T112,0,-0.019311
T562,0,-0.019322
T34,0,-0.019278
T1105,0,-0.019293
T723,0,-0.019258
T288,0,-0.019281
T1454,0,-0.019217
T459,0,-0.019273
T1272,0,-0.019289
T1230,0,-0.019287
T796,0,-0.019247
T501,0,-0.019569
T1445,0,-0.019440
T1667,0,-0.019726
T977,0,-0.019417
T281,0,-0.019502
T378,0,-0.019474
T223,0,-0.019470
T1356,0,-0.019478
T1505,0,-0.019424
T1286,0,-0.019434
T1469,0,-0.019507
T1811,0,-0.019523
T120,0,-0.019545
T1899,0,-0.019560
T529,0,-0.019536
T775,0,-0.019526
T46,0,-0.019619
T1741,0,-0.019559
T830,0,-0.019573
T1539,0,-0.019565
T82,0,-0.019605
T1394,0,-0.019185
T907,0,-0.019242
T405,0,-0.019328
T1116,0,-0.019630
T469,0,-0.019537
T416,0,-0.019519
T801,0,-0.019470
T1130,0,-0.019457
T1833,0,-0.019456
T314,0,-0.019459
T54,0,-0.019475
