# Taxon Label, Partition Group (0 or 1), Fiedler Value
T1180,1,0.011976
T596,1,0.011980
T2961,1,0.011996
T2777,1,0.011997
T2150,1,0.011997
T1094,1,0.011997
T2093,1,0.012001
T1153,1,0.012000
T1244,1,0.012001
T2575,1,0.011987
T1104,1,0.011991
T1005,1,0.011991
T2051,1,0.011996
T377,1,0.011995
T2441,1,0.011991
T2550,1,0.011985
T743,1,0.011975
T634,1,0.011996
T2645,1,0.011987
T2616,1,0.011994
T265,1,0.011993
T1013,1,0.011969
T2895,1,0.012001
T2781,1,0.011999
T857,1,0.011998
T232,1,0.012001
T909,1,0.011999
T1552,1,0.011998
T57,1,0.011994
T276,1,0.011997
T2346,1,0.011996
T2396,1,0.011998
T1884,1,0.011997
T1560,1,0.011996
T882,1,0.011996
T598,1,0.011991
T888,1,0.011998
T2274,1,0.012000
T1489,1,0.012001
T444,1,0.011981
T2228,1,0.011978
T256,1,0.011981
T1943,1,0.011995
T453,1,0.012006
T2670,1,0.012000
T930,1,0.012005
T705,1,0.012262
T2749,1,0.012259
T1808,1,0.012276
T2903,1,0.012272
T203,1,0.012277
T2851,1,0.012288
T2521,1,0.012284
T2546,1,0.012287
T1725,1,0.012282
T231,1,0.012297
T221,1,0.012257
T1442,1,0.012254
T1787,1,0.012254
T2763,1,0.012253
T958,1,0.012250
T1275,1,0.012237
T482,1,0.012233
T887,1,0.012256
T2330,1,0.012265
T376,1,0.012276
T1438,1,0.012277
T390,1,0.012282
T928,1,0.012269
T2055,1,0.012276
T120,1,0.012279
T2994,1,0.012269
T1083,1,0.012257
T2072,1,0.012259
T1334,1,0.012258
T1794,1,0.012251
T441,1,0.012251
T2450,1,0.012256
T2480,1,0.012260
T538,1,0.012281
T2593,1,0.012280
T185,1,0.012280
T1817,1,0.012286
T1419,1,0.012282
T2251,1,0.012275
T2000,1,0.012278
T1967,1,0.012285
T371,1,0.012273
T1995,1,0.012256
T2177,1,0.012259
T374,1,0.012252
T375,1,0.012251
T212,1,0.012249
T2187,1,0.012257
T1887,1,0.012268
T2590,1,0.012271
T923,1,0.012270
T1863,1,0.012286
T2025,1,0.012290
T689,1,0.012295
T2421,1,0.012282
T153,1,0.012292
T140,1,0.012289
T707,1,0.012305
T2215,1,0.012307
T2363,1,0.012308
T1882,1,0.012303
T2239,1,0.012302
T1925,1,0.012300
T257,1,0.012294
T716,1,0.012283
T1037,1,0.012283
T1518,1,0.012280
T1012,1,0.012278
T21,1,0.012281
T2907,1,0.012288
T2656,1,0.012288
T518,1,0.012284
T2350,1,0.012286
T4,1,0.012278
T396,1,0.012278
T2038,1,0.012282
T582,1,0.012157
T2760,1,0.012637
T1849,1,0.012645
T3000,1,0.012583
T2455,1,0.012580
T1843,1,0.012576
T1187,1,0.012576
T2071,1,0.012576
T196,1,0.012568
T687,1,0.012568
T612,1,0.012570
T2249,1,0.012569
T1029,1,0.012571
T2879,1,0.012573
T1267,1,0.012571
T372,1,0.012565
T1653,1,0.012579
T75,1,0.012574
T1133,1,0.012579
T916,1,0.012578
T824,1,0.012573
T873,1,0.012556
T2034,1,0.012575
T1674,1,0.012570
T755,1,0.012572
T1624,1,0.012641
T119,1,0.012642
T2654,1,0.012623
T2275,1,0.012628
T984,1,0.012627
T210,1,0.012632
T1744,1,0.012628
T471,0,0.012944
T112,0,0.012943
T625,0,0.012845
T351,0,0.012942
T1117,0,0.012943
T760,0,0.012945
T1857,0,0.012930
T1867,1,0.012479
T2827,1,0.012462
T2770,1,0.012492
T102,1,0.012492
T1959,1,0.012482
T1408,1,0.012490
T480,1,0.012484
T1367,1,0.012481
T2172,1,0.012447
T2035,1,0.012331
T2690,1,0.012326
T67,1,0.012339
T384,1,0.012334
T2585,1,0.012332
T865,1,0.012433
T300,1,0.012431
T2096,1,0.012386
T1948,1,0.012389
T2119,1,0.012386
T131,1,0.012393
T2605,1,0.012413
T1878,1,0.012428
T2317,1,0.012424
T1666,1,0.012415
T2698,1,0.012302
T115,1,0.012326
T125,1,0.012301
T2935,1,0.012295
T2608,1,0.012293
T2557,1,0.012328
T132,1,0.012339
T1201,1,0.012336
T2314,1,0.012325
T1898,1,0.012305
T2388,1,0.012307
T746,1,0.012413
T1011,1,0.012384
T485,1,0.012386
T1027,1,0.012361
T526,1,0.012358
T1657,1,0.012377
T804,1,0.012388
T720,1,0.012389
T2513,1,0.012389
T532,1,0.012389
T1080,1,0.012346
T2105,1,0.012341
T2862,1,0.012339
T1942,1,0.012341
T2779,1,0.012340
T848,1,0.012342
T1707,1,0.012341
T1427,1,0.012342
T2164,1,0.012337
T1609,1,0.012341
T2507,1,0.012343
T2352,1,0.012343
T1067,1,0.012345
T2060,1,0.012340
T2260,1,0.012346
T1604,1,0.012325
T1217,1,0.012318
T675,1,0.012352
T2359,1,0.012598
T69,1,0.012578
T1841,1,0.012625
T2106,1,0.012623
T581,1,0.012630
T2039,1,0.012630
T2666,1,0.012631
T1973,1,0.012628
T2601,1,0.012627
T1626,1,0.012629
T2137,1,0.012629
T2885,1,0.012629
T2315,1,0.012627
T2198,1,0.012626
T1940,1,0.012625
T2571,1,0.012627
T920,1,0.012635
T2612,1,0.012614
T1175,1,0.012554
T644,1,0.012560
T2313,1,0.012560
T858,1,0.012568
T1494,1,0.012563
T1404,1,0.012401
T2771,1,0.012511
T1821,1,0.012515
T560,1,0.012473
T454,1,0.012490
T1651,1,0.012485
T2463,1,0.012481
T385,1,0.012470
T2268,1,0.012480
T610,1,0.012478
T306,1,0.012490
T1097,1,0.012482
T2536,1,0.012492
T302,1,0.012472
T279,1,0.012479
T2265,1,0.012469
T121,1,0.012468
T1637,1,0.012475
T2254,1,0.012470
T1018,1,0.012446
T488,1,0.012452
T1001,1,0.012452
T1065,1,0.012490
T2429,1,0.012490
T2801,1,0.012492
T728,1,0.012496
T1790,1,0.012484
T2530,1,0.012447
T81,1,0.012448
T524,1,0.012460
T1629,1,0.012490
T53,1,0.012497
T1227,1,0.012497
T1532,1,0.012496
T2552,1,0.012496
T2226,1,0.012496
T1845,1,0.012489
T2381,1,0.012489
T925,1,0.012492
T1522,1,0.012490
T2205,1,0.012505
T770,1,0.012498
T2069,1,0.012499
T2596,1,0.012491
T2005,1,0.012496
T1985,1,0.012494
T204,1,0.012509
T1669,1,0.012508
T654,1,0.012502
T1014,1,0.012503
T111,1,0.012499
T2193,1,0.012506
T592,1,0.012508
T862,1,0.012468
T465,1,0.012470
T968,1,0.012475
T2839,1,0.012499
T523,1,0.012496
T1524,1,0.012479
T2750,1,0.012473
T2566,1,0.012472
T218,1,0.012575
T1214,1,0.012607
T2850,1,0.012608
T2319,1,0.012608
T805,1,0.012561
T645,1,0.012085
T1983,1,0.012074
T479,1,0.012051
T2068,1,0.012091
T2607,1,0.012060
T2723,1,0.012055
T2128,1,0.012056
T1788,1,0.012056
T921,1,0.012057
T845,1,0.012042
T316,1,0.012043
T1700,1,0.012065
T2631,1,0.012264
T1979,1,0.012283
T2195,1,0.012282
T1577,1,0.012159
T563,1,0.012174
T2099,1,0.012161
T2915,1,0.012187
T1402,1,0.012189
T1301,1,0.012189
T2582,1,0.012184
T148,1,0.012195
T2540,1,0.012151
T2308,1,0.012162
T59,1,0.012150
T2565,1,0.012151
T338,1,0.012202
T517,1,0.012074
T1389,1,0.012067
T1073,1,0.012116
T633,1,0.012090
T1885,1,0.012244
T66,1,0.012237
T381,1,0.012257
T288,1,0.012261
T1658,1,0.012246
T785,1,0.012161
T1055,1,0.012192
T2522,1,0.012172
T629,1,0.012364
T2197,1,0.012357
T661,1,0.012374
T1969,1,0.012343
T1659,1,0.012346
T1833,1,0.012343
T511,1,0.012380
T422,1,0.012338
T2131,1,0.012338
T2765,1,0.012416
T1538,1,0.012523
T1040,1,0.012515
T1474,1,0.012538
T703,1,0.012553
T2166,1,0.012553
T1330,1,0.012545
T275,1,0.012554
T2917,1,0.012558
T1125,1,0.012561
T573,1,0.012563
T1245,1,0.012549
T331,1,0.012557
T303,1,0.012558
T1764,1,0.012562
T1136,1,0.012554
T70,1,0.012559
T76,1,0.012561
T945,1,0.012526
T700,1,0.012526
T1261,1,0.012530
T2107,1,0.012524
T2599,1,0.012525
T1079,1,0.012527
T1491,1,0.012552
T1373,1,0.012548
T1809,1,0.012558
T353,1,0.012557
T2143,1,0.012558
T2127,1,0.012549
T2224,1,0.012559
T455,1,0.012551
T2089,1,0.012551
T178,1,0.012543
T199,1,0.012543
T491,1,0.012530
T1499,1,0.012508
T2948,1,0.012540
T1990,1,0.012544
T2422,1,0.012538
T1019,1,0.012549
T2230,1,0.012547
T1443,1,0.012540
T1374,1,0.012540
T2502,1,0.012541
T330,1,0.012541
T2385,1,0.012541
T1903,1,0.012541
T2216,1,0.012541
T1207,1,0.012542
T767,1,0.012542
T2097,1,0.012522
T908,1,0.012536
T417,1,0.012532
T2999,1,0.012536
T225,1,0.012535
T2453,1,0.012531
T1058,1,0.012532
T2835,1,0.012528
T380,1,0.012529
T30,1,0.012526
T1023,1,0.012524
T258,1,0.012517
T2806,1,0.012516
T2305,1,0.012505
T158,1,0.012511
T388,1,0.012507
T33,1,0.012518
T1648,1,0.012529
T1053,1,0.012528
T616,1,0.012531
T461,1,0.012506
T1527,1,0.012586
T2046,1,0.012571
T2135,1,0.012201
T2828,1,0.012187
T1475,1,0.012192
T352,1,0.012175
T969,1,0.012152
T2048,1,0.012130
T2833,1,0.012146
T938,1,0.012139
T912,1,0.012107
T1915,1,0.012123
T439,1,0.012134
T54,1,0.012126
T126,1,0.012164
T1621,1,0.012173
T1952,1,0.012179
T2398,1,0.012178
T623,1,0.012177
T2503,1,0.012168
T827,1,0.012158
T1420,1,0.012178
T213,1,0.012181
T1612,1,0.012172
T927,1,0.012174
T1997,1,0.012179
T1111,1,0.012177
T1761,1,0.012183
T2945,1,0.012182
T1241,1,0.012186
T1676,1,0.012185
T1277,1,0.012185
T1976,1,0.012182
T2074,1,0.012182
T237,1,0.012187
T2772,1,0.012187
T2951,1,0.012188
T2307,1,0.012188
T5,1,0.012189
T1355,1,0.012186
T506,1,0.012190
T2940,1,0.012185
T846,1,0.012184
T1907,1,0.012183
T1810,1,0.012183
T20,1,0.012181
T1571,1,0.012184
T166,1,0.012179
T719,1,0.012180
T2020,1,0.012178
T2617,1,0.012184
T2443,1,0.012181
T243,1,0.012188
T1899,1,0.012187
T904,1,0.012173
T2287,1,0.012186
T220,1,0.012196
T1454,1,0.012193
T786,1,0.012201
T2679,1,0.012197
T1580,1,0.012197
T735,1,0.012197
T646,1,0.012192
T2573,1,0.012193
T2045,1,0.012192
T2348,1,0.012187
T1354,1,0.012179
T2366,1,0.012178
T793,1,0.012178
T1888,1,0.012182
T1310,1,0.012184
T2394,1,0.012180
T648,1,0.012171
T1826,1,0.012170
T2621,1,0.012173
T186,1,0.012171
T135,1,0.012162
T124,1,0.012162
T897,1,0.012164
T2007,1,0.012184
T2182,1,0.012178
T128,1,0.012182
T72,1,0.012184
T85,1,0.012183
T1758,1,0.012185
T1540,1,0.012185
T1576,1,0.012197
T2404,1,0.012192
T978,1,0.012193
T2908,1,0.012192
T699,1,0.012196
T1004,1,0.012195
T459,1,0.012195
T2527,1,0.012195
T574,1,0.012197
T1048,1,0.012195
T1982,1,0.012190
T2868,1,0.012167
T2741,1,0.012186
T2936,1,0.012183
T369,1,0.012173
T1181,1,0.012173
T2112,1,0.012162
T2624,1,0.012164
T1223,1,0.012179
T1692,1,0.012169
T1472,1,0.012155
T2213,1,0.012163
T25,1,0.012165
T2586,1,0.012153
T1768,1,0.012153
T1951,1,0.012157
T891,1,0.012179
T1842,1,0.012181
T992,1,0.012184
T423,1,0.012178
T34,1,0.012177
T2015,1,0.012180
T600,1,0.012188
T1852,1,0.012191
T2909,1,0.012191
T1283,1,0.012186
T2792,1,0.012181
T2170,1,0.012174
T2558,1,0.012181
T983,1,0.012174
T38,1,0.012200
T2395,1,0.012230
T2218,1,0.012225
T1421,1,0.012225
T2027,1,0.012231
T543,1,0.012234
T2264,1,0.012204
T1353,1,0.012205
T2132,1,0.012204
T297,1,0.012205
T1095,1,0.012201
T1717,1,0.012208
T1150,1,0.012201
T498,1,0.012174
T2548,1,0.012162
T249,1,0.012168
T1531,1,0.012172
T474,1,0.012174
T2726,1,0.012164
T2023,1,0.012150
T2682,1,0.012164
T561,1,0.012151
T913,1,0.012170
T2347,1,0.012166
T503,1,0.012168
T1127,1,0.012255
T1266,1,0.012248
T2818,1,0.012262
T2708,1,0.012258
T615,1,0.012251
T2883,1,0.012245
T425,1,0.012245
T1179,1,0.012244
T1861,1,0.012117
T1533,1,0.012144
T1252,1,0.012162
T2715,1,0.012162
T2863,1,0.012159
T1610,1,0.012255
T1550,1,0.012254
T2516,1,0.012256
T2335,1,0.012257
T674,1,0.012240
T78,1,0.012244
T702,1,0.012291
T556,1,0.012149
T1481,1,0.012166
T2343,1,0.012165
T1569,1,0.012202
T1129,1,0.012180
T1118,1,0.012171
T704,1,0.012163
T2797,1,0.012224
T1173,1,0.012224
T1113,1,0.012224
T172,1,0.012165
T1304,1,0.012115
T594,1,0.012159
T2972,1,0.012158
T2372,1,0.012162
T1258,1,0.012161
T1642,1,0.012162
T606,1,0.012159
T17,1,0.012170
T1357,1,0.012169
T855,1,0.012168
T2894,1,0.012162
T445,1,0.012188
T408,1,0.012186
T2311,1,0.012172
T361,1,0.012173
T2231,1,0.012156
T2325,1,0.011801
T2764,1,0.011839
T2360,1,0.011806
T544,1,0.011777
T512,1,0.011760
T2807,1,0.011771
T1894,1,0.011765
T1328,1,0.011764
T1757,1,0.011773
T2154,1,0.011770
T2209,1,0.011781
T170,1,0.011855
T1464,1,0.011788
T2984,1,0.011849
T520,1,0.012449
T1760,1,0.012450
T1735,1,0.012448
T1838,1,0.012403
T1703,1,0.012405
T22,1,0.012396
T2189,1,0.012395
T2295,1,0.012420
T2496,1,0.012406
T2371,1,0.012406
T2560,1,0.012404
T1364,1,0.012413
T2454,1,0.012418
T1428,1,0.012412
T1960,1,0.012413
T47,1,0.012423
T1755,1,0.012420
T2021,1,0.012410
T1916,1,0.012406
T1823,1,0.012411
T2442,1,0.012421
T2532,1,0.012424
T2125,1,0.012416
T1879,1,0.012154
T2134,1,0.012151
T2066,1,0.012152
T2950,1,0.012161
T1381,1,0.012157
T1426,1,0.012159
T2721,1,0.012155
T1384,1,0.012147
T2085,1,0.012152
T289,1,0.012161
T1122,1,0.012163
T1032,1,0.012169
T806,1,0.012162
T2062,1,0.012165
T1066,1,0.012181
T1287,1,0.012167
T1206,1,0.012166
T1913,1,0.012171
T1654,1,0.012175
T2384,1,0.012174
T2997,1,0.012157
T2633,1,0.012154
T2884,1,0.012140
T947,1,0.012137
T2181,1,0.012135
T313,1,0.012135
T1523,1,0.012132
T1836,1,0.012132
T274,1,0.012135
T407,1,0.012127
T2604,1,0.012122
T580,1,0.012131
T1075,1,0.012127
T418,1,0.012132
T814,1,0.012134
T2947,1,0.012137
T1193,1,0.012136
T1229,1,0.012133
T834,1,0.012135
T1920,1,0.012133
T277,1,0.012136
T1716,1,0.012135
T2717,1,0.012135
T1513,1,0.012133
T1799,1,0.012138
T1999,1,0.012140
T2891,1,0.012146
T1021,1,0.012145
T259,1,0.012142
T1710,1,0.012145
T2592,1,0.012139
T1042,1,0.012138
T1496,1,0.012139
T2819,1,0.012127
T160,1,0.012125
T238,1,0.012163
T749,1,0.012150
T2160,1,0.012147
T1451,1,0.012147
T1386,1,0.012146
T2284,1,0.012108
T1090,1,0.012101
T1052,1,0.012106
T2966,1,0.012104
T2665,1,0.012098
T1856,1,0.012165
T391,1,0.012205
T2011,1,0.012197
T836,1,0.012202
T1346,1,0.012202
T730,1,0.012154
T985,1,0.012153
T2147,1,0.012182
T431,1,0.012121
T1076,1,0.012123
T19,1,0.012115
T624,1,0.012135
T1219,1,0.012119
T1017,1,0.012131
T321,1,0.012093
T1868,1,0.012188
T989,1,0.012185
T1947,1,0.012206
T175,1,0.012575
T2153,1,0.012574
T1956,1,0.012567
T1633,1,-0.026666
T235,1,-0.026658
T1506,1,-0.026637
T339,1,-0.026626
T2052,1,-0.026631
T405,1,-0.026627
T2056,1,-0.026442
T1091,1,-0.026519
T98,1,-0.026525
T1672,1,-0.026527
T294,1,-0.026454
T883,1,-0.026501
T1545,1,-0.026431
T1639,1,-0.026422
T2865,1,-0.026425
T1567,1,-0.026497
T142,1,-0.026496
T2232,1,-0.026479
T1606,1,-0.026474
T2059,1,-0.026497
T2600,1,-0.026509
T318,1,-0.026496
T105,1,-0.026514
T876,1,-0.026493
T2337,1,-0.026480
T113,1,-0.026321
T571,1,-0.026397
T1369,1,-0.026192
T1274,1,-0.026333
T452,1,-0.026375
T1618,1,-0.026337
T531,1,-0.026257
T672,1,-0.026359
T138,1,-0.026337
T819,1,-0.026422
T2925,1,-0.026454
T1290,1,-0.026419
T382,1,-0.026457
T2401,1,-0.026459
T630,1,-0.026433
T514,1,-0.026329
T1854,1,-0.026276
T1534,1,-0.026293
T94,1,-0.026302
T605,1,-0.026298
T2692,1,-0.026302
T368,1,-0.026306
T347,1,-0.026305
T2583,1,-0.026300
T1750,1,-0.026297
T48,1,-0.026275
T421,1,-0.026315
T1216,1,-0.026310
T790,1,-0.026311
T1873,1,-0.026309
T2932,1,-0.026287
T1874,1,-0.026292
T2326,1,-0.026330
T825,1,-0.026348
T798,1,-0.026331
T9,1,-0.026346
T1690,1,-0.026349
T800,1,-0.026349
T1521,1,-0.026321
T1410,1,-0.026347
T691,1,-0.026350
T558,1,-0.026349
T1123,1,-0.026357
T2460,1,-0.026354
T2739,1,-0.026362
T2730,1,-0.026356
T438,1,-0.026356
T905,1,-0.026358
T2768,1,-0.026355
T1780,1,-0.026357
T1906,1,-0.026358
T2247,1,-0.026345
T847,1,-0.026340
T875,1,-0.026341
T961,1,-0.026347
T1795,1,-0.026348
T2626,1,-0.026345
T665,1,-0.026344
T2386,1,-0.026355
T2929,1,-0.026336
T2075,1,-0.026338
T174,1,-0.026340
T1641,1,-0.026325
T1412,1,-0.026324
T1154,1,-0.026326
T2921,1,-0.026336
T1905,1,-0.026330
T2687,1,-0.026338
T2464,1,-0.026339
T2816,1,-0.026338
T2397,1,-0.026332
T96,1,-0.026329
T1844,1,-0.026335
T246,1,-0.026343
T1776,1,-0.026327
T979,1,-0.026337
T1457,1,-0.026338
T2791,1,-0.026354
T2179,1,-0.026336
T95,1,-0.026337
T1818,1,-0.026331
T1010,1,-0.026316
T2417,1,-0.026327
T2874,1,-0.026325
T2301,1,-0.026324
T1430,1,-0.026325
T296,1,-0.026320
T2090,1,-0.026325
T1144,1,-0.026322
T2953,1,-0.026329
T286,1,-0.026314
T1276,1,-0.026317
T602,1,-0.026326
T79,1,-0.026315
T713,1,-0.026314
T463,1,-0.026312
T496,1,-0.026308
T1456,1,-0.026330
T1329,1,-0.026320
T1541,1,-0.026344
T1846,1,-0.026357
T1564,1,-0.026354
T2990,1,-0.026354
T266,1,-0.026360
T2526,1,-0.026373
T205,1,-0.026347
T397,1,-0.026341
T2539,1,-0.026330
T2958,1,-0.026341
T808,1,-0.026343
T2889,1,-0.026338
T1368,1,-0.026347
T2176,1,-0.026352
T458,1,-0.026328
T554,1,-0.026334
T1804,1,-0.026329
T1272,1,-0.026344
T2738,1,-0.026343
T2457,1,-0.026346
T2731,1,-0.026357
T173,1,-0.026357
T1938,1,-0.026356
T515,1,-0.026347
T2724,1,-0.026356
T40,1,-0.026354
T1356,1,-0.026335
T1525,1,-0.026317
T935,1,-0.026326
T810,1,-0.026325
T1382,1,-0.026338
T2285,1,-0.026332
T941,1,-0.026336
T922,1,-0.026315
T281,1,-0.026429
T1392,1,-0.026307
T1444,1,-0.026322
T599,1,-0.026306
T2677,1,-0.026300
T2003,1,-0.026293
T889,1,-0.026287
T2489,1,-0.026296
T365,1,-0.026294
T1393,1,-0.026279
T590,1,-0.026275
T2931,1,-0.026271
T2653,1,-0.026280
T2492,1,-0.026308
T1460,1,-0.026260
T774,1,-0.026263
T2349,1,-0.026311
T1469,1,-0.026284
T2291,1,-0.026263
T894,1,-0.026278
T2159,1,-0.026320
T2142,1,-0.026310
T386,1,-0.026313
T934,1,-0.026384
T662,1,-0.026382
T2378,1,-0.026237
T843,1,-0.026461
T1087,1,-0.026459
T895,1,-0.026745
T2058,1,-0.026730
T298,1,-0.026607
T528,1,-0.026624
T2486,1,-0.026599
T1008,1,-0.026398
T1359,1,-0.026419
T1362,1,-0.026475
T2129,1,-0.026428
T395,1,-0.026430
T2204,1,-0.026417
T510,1,-0.026425
T2500,1,-0.026425
T1039,1,-0.026449
T777,1,-0.026413
T898,1,-0.026423
T782,1,-0.026424
T2514,1,-0.026420
T2212,1,-0.026455
T1341,1,-0.026449
T2623,1,-0.026394
T2017,1,-0.026387
T2250,1,-0.026398
T2415,1,-0.026401
T751,1,-0.026403
T1319,1,-0.026409
T2840,1,-0.026410
T1978,1,-0.026407
T2152,1,-0.026452
T1704,1,-0.026409
T307,1,-0.026428
T2244,1,-0.026418
T146,1,-0.026402
T2734,1,-0.026403
T2094,1,-0.026401
T1054,1,-0.026403
T1968,1,-0.026412
T842,1,-0.026417
T329,1,-0.026421
T1830,1,-0.026422
T137,1,-0.026429
T1082,1,-0.026433
T2324,1,-0.026420
T2528,1,-0.026419
T1169,1,-0.026423
T2676,1,-0.026422
T2821,1,-0.026423
T101,1,-0.026424
T2336,1,-0.026427
T1192,1,-0.026401
T1955,1,-0.026397
T311,1,-0.026378
T2149,1,-0.026379
T1452,1,-0.026389
T1994,1,-0.026448
T2876,1,-0.026425
T575,1,-0.026415
T309,1,-0.026428
T2838,1,-0.026411
T566,1,-0.026520
T640,1,-0.026308
T830,1,-0.026298
T39,1,-0.026319
T1172,1,-0.026314
T1771,1,-0.026207
T2472,1,-0.026185
T527,1,-0.026200
T999,1,-0.026199
T995,1,-0.026217
T1437,1,-0.026214
T63,1,-0.026206
T2235,1,-0.026208
T1057,1,-0.026204
T2661,1,-0.026212
T167,1,-0.026189
T305,1,-0.026209
T622,1,-0.026216
T2823,1,-0.026219
T1782,1,-0.026223
T2880,1,-0.026207
T15,1,-0.026214
T821,1,-0.026231
T1919,1,-0.026188
T1324,1,-0.026207
T587,1,-0.026218
T850,1,-0.026215
T1828,1,-0.026217
T206,1,-0.026221
T1028,1,-0.026187
T2194,1,-0.026204
T2672,1,-0.026244
T24,1,-0.026244
T2591,1,-0.026230
T1043,1,-0.026207
T1051,1,-0.026209
T1315,1,-0.026209
T2529,1,-0.026214
T1140,1,-0.026224
T1683,1,-0.026223
T2974,1,-0.026224
T2252,1,-0.026220
T2685,1,-0.026225
T103,1,-0.026221
T2222,1,-0.026220
T336,1,-0.026220
T2853,1,-0.026214
T2579,1,-0.026215
T1753,1,-0.026215
T1306,1,-0.026228
T2499,1,-0.026228
T434,1,-0.026196
T964,1,-0.026208
T1030,1,-0.026219
T1238,1,-0.026233
T2281,1,-0.026229
T261,1,-0.026223
T2309,1,-0.026221
T2985,1,-0.026218
T2008,1,-0.026219
T2297,1,-0.026232
T2551,1,-0.026226
T184,1,-0.026214
T355,1,-0.026225
T1476,1,-0.026219
T2018,1,-0.026214
T588,1,-0.026221
T2167,1,-0.026224
T1848,1,-0.026224
T752,1,-0.026223
T2611,1,-0.026237
T1309,1,-0.026233
T1441,1,-0.026231
T2996,1,-0.026234
T49,1,-0.026239
T2754,1,-0.026237
T401,1,-0.026225
T1777,1,-0.026184
T2110,1,-0.026195
T2373,1,-0.026104
T71,1,-0.026112
T2960,1,-0.026096
T497,1,-0.026098
T2941,1,-0.026123
T1611,1,-0.026111
T859,1,-0.028137
T1347,1,-0.028136
T2332,1,-0.028136
T1759,1,-0.028138
T653,1,-0.028130
T2086,1,-0.028134
T1872,1,-0.028155
T1361,1,-0.028146
T1740,1,-0.028160
T2635,1,-0.028158
T2171,1,-0.028087
T2545,1,-0.028125
T1796,1,-0.028077
T2842,1,-0.028101
T929,1,-0.028118
T1723,1,-0.028099
T2271,1,-0.028116
T2080,1,-0.028124
T2410,1,-0.028525
T449,1,-0.028592
T2843,1,-0.028595
T1377,1,-0.028607
T1859,1,-0.028519
T1769,1,-0.028593
T84,1,-0.027429
T2758,1,-0.027397
T1636,1,-0.027409
T1901,1,-0.027361
T585,1,-0.027369
T2630,1,-0.027300
T632,1,-0.027285
T1160,1,-0.027223
T1929,1,-0.027226
T215,1,-0.027238
T2956,1,-0.027244
T74,1,-0.027269
T870,1,-0.027375
T492,1,-0.027367
T1643,1,-0.027379
T2755,1,-0.027329
T789,1,-0.027349
T1235,1,-0.027347
T2989,1,-0.027351
T2061,1,-0.027344
T60,1,-0.027419
T2659,1,-0.027422
T1511,1,-0.027424
T1102,1,-0.027411
T1923,1,-0.027408
T2126,1,-0.027406
T1116,1,-0.027412
T966,1,-0.027412
T783,1,-0.027411
T2553,1,-0.027181
T2837,1,-0.027187
T1046,1,-0.027178
T2459,1,-0.027180
T2259,1,-0.027294
T181,1,-0.027327
T193,1,-0.027326
T1834,1,-0.027328
T2703,1,-0.027330
T2572,1,-0.027330
T2054,1,-0.027329
T2196,1,-0.027329
T234,1,-0.027332
T1349,1,-0.027329
T2705,1,-0.027341
T1546,1,-0.027341
T2660,1,-0.027340
T697,1,-0.027340
T2220,1,-0.027341
T631,1,-0.027342
T2272,1,-0.027342
T2602,1,-0.027322
T1195,1,-0.027332
T589,1,-0.027319
T1415,1,-0.027323
T2156,1,-0.027306
T940,1,-0.027307
T2044,1,-0.027304
T880,1,-0.027297
T1684,1,-0.027292
T1652,1,-0.027325
T917,1,-0.027336
T607,1,-0.027340
T2747,1,-0.027345
T1303,1,-0.027344
T1756,1,-0.027351
T273,1,-0.027341
T2004,1,-0.027340
T1257,1,-0.027323
T525,1,-0.027321
T2900,1,-0.027311
T2203,1,-0.027345
T1209,1,-0.027339
T2471,1,-0.027350
T201,1,-0.027351
T2877,1,-0.027351
T1470,1,-0.027371
T229,1,-0.027374
T695,1,-0.027386
T1391,1,-0.027386
T664,1,-0.027371
T1449,1,-0.027366
T2688,1,-0.027366
T1964,1,-0.027366
T618,1,-0.027361
T468,1,-0.027323
T2574,1,-0.027334
T1589,1,-0.027347
T1865,1,-0.027331
T457,1,-0.027337
T1719,1,-0.027338
T1802,1,-0.027345
T733,1,-0.027313
T2124,1,-0.027380
T1240,1,-0.027382
T1819,1,-0.027366
T2320,1,-0.027343
T1045,1,-0.027350
T701,1,-0.027391
T1222,1,-0.027378
T2887,1,-0.027338
T2701,1,-0.027333
T822,1,-0.027343
T2598,1,-0.027339
T1423,1,-0.027226
T866,1,-0.027206
T2211,1,-0.027230
T2725,1,-0.027213
T2091,1,-0.027344
T367,1,-0.027333
T2934,1,-0.027330
T2122,1,-0.027342
T892,1,-0.027328
T1966,1,-0.027331
T1731,1,-0.027331
T758,1,-0.027326
T2991,1,-0.027324
T684,1,-0.027324
T35,1,-0.027321
T976,1,-0.027316
T1316,1,-0.027339
T2293,1,-0.027337
T1239,1,-0.027335
T2240,1,-0.027321
T1084,1,-0.027330
T2776,1,-0.027325
T1197,1,-0.027327
T2678,1,-0.027344
T696,1,-0.027336
T267,1,-0.027331
T291,1,-0.027318
T2168,1,-0.027326
T2444,1,-0.027318
T2121,1,-0.027312
T394,1,-0.027310
T2199,1,-0.027316
T2223,1,-0.027327
T1559,1,-0.027344
T2278,1,-0.027323
T710,1,-0.027312
T1268,1,-0.027321
T466,1,-0.027306
T2761,1,-0.027310
T784,1,-0.027320
T1590,1,-0.027305
T867,1,-0.027287
T2452,1,-0.027204
T2634,1,-0.027287
T495,1,-0.027235
T2010,1,-0.027258
T1805,1,-0.027261
T1949,1,-0.027263
T603,1,-0.027263
T2992,1,-0.027264
T2732,1,-0.027279
