# Taxon Label, Partition Group (0 or 1), Fiedler Value
T1221,0,0.015002
T451,0,0.014998
T622,0,0.014890
T1812,0,0.014682
T1726,0,0.014683
T906,0,0.014683
T953,0,0.014675
T1049,0,0.014681
T1708,0,0.014649
T1766,0,0.014628
T1598,0,0.014628
T940,0,0.016640
T1877,0,0.016609
T765,0,0.016632
T965,0,0.016631
T1384,0,0.016630
T280,0,0.016623
T441,0,0.016619
T1585,0,0.016620
T1504,0,0.016637
T198,0,0.016635
T812,0,0.016687
T1283,0,0.016651
T637,0,0.016616
T1374,0,0.016608
T556,0,0.016634
T854,0,0.016622
T1412,0,0.015785
T117,0,0.015116
T403,0,0.015016
T29,0,0.015017
T1012,0,0.015017
T982,0,0.015019
T774,0,0.015019
T402,0,0.015022
T1037,0,0.015035
T291,0,0.015034
T1594,0,0.015034
T478,0,0.015039
T1606,0,0.015022
T1517,0,0.015014
T1054,0,0.015162
T899,0,0.015162
T1995,0,0.015163
T1511,0,0.015112
T224,0,0.015515
T149,0,0.015172
T917,0,0.015172
T222,0,0.015172
T1195,0,0.015172
T1238,0,0.015171
T712,0,0.015167
T1295,0,0.015173
T1040,0,0.015167
T142,0,0.015166
T576,0,0.015175
T1299,0,0.015169
T861,0,0.015170
T5,0,0.015170
T243,0,0.015184
T1815,0,0.015184
T1878,0,0.015184
T340,0,0.015179
T161,0,0.014872
T187,0,0.014873
T1796,0,0.014850
T1032,0,0.014879
T1488,0,0.014877
T130,0,0.014876
T1417,0,0.014876
T1506,0,0.014875
T1626,0,0.014874
T1851,0,0.014877
T1660,0,0.014877
T327,0,0.014872
T998,0,0.014865
T1302,0,0.014938
T111,0,0.014938
T1127,0,0.014939
T1589,0,0.014937
T1539,0,0.014941
T378,0,0.014938
T377,0,0.014932
T1043,0,0.014934
T732,0,0.014933
T644,0,0.014932
T206,0,0.014931
T43,0,0.014931
T1666,0,0.014934
T1662,0,0.014709
T746,0,0.014712
T13,0,0.014713
T935,0,0.014711
T1320,0,0.014712
T1578,0,0.014712
T651,0,0.014712
T259,0,0.014709
T1367,0,0.014709
T608,0,0.014704
T30,0,0.014704
T1599,0,0.014704
T791,0,0.014704
T1806,0,0.014713
T1647,0,0.014682
T604,0,0.014679
T954,0,0.014690
T1262,0,0.014692
T1149,0,0.014700
T977,0,0.014700
T502,0,0.014699
T816,0,0.014700
T1576,0,0.014700
T890,0,0.014681
T1178,0,0.014691
T770,0,0.014532
T1361,0,0.014532
T1894,0,0.014533
T1963,0,0.014537
T386,0,0.014548
T1858,0,0.014547
T845,0,0.014547
T409,0,0.014493
T1480,0,0.014719
T411,0,0.014709
T1244,0,0.014712
T1827,0,0.014695
T1953,0,0.014696
T975,0,0.014696
T835,0,0.014735
T134,0,0.014735
T839,0,0.014732
T74,0,0.014732
T1267,0,0.014732
T185,0,0.014731
T815,0,0.014719
T1522,0,0.014711
T1819,0,0.014713
T400,0,0.014701
T747,0,0.014705
T1170,0,0.014704
T869,0,0.014703
T256,0,0.014704
T678,0,0.014723
T504,0,0.014706
T1912,0,0.014713
T1776,0,0.014715
T1212,0,0.014702
T794,0,0.014721
T1125,0,0.014725
T262,0,0.014723
T740,0,0.014722
T94,0,0.014710
T1207,0,0.014751
T1620,0,0.014742
T190,0,0.014748
T421,0,0.014748
T863,0,0.014748
T369,0,0.014749
T1772,0,0.014756
T1204,0,0.014753
T150,0,0.014757
T170,0,0.014754
T1631,0,0.014738
T1970,0,0.014743
T1845,0,0.014738
T306,0,0.014738
T1843,0,0.014738
T1329,0,0.014738
T1973,0,0.014748
T1573,0,0.014742
T258,0,0.014742
T655,0,0.014738
T1985,0,0.014743
T116,0,0.014743
T624,0,0.014743
T263,0,0.014738
T1268,0,0.014761
T513,0,0.014797
T21,0,0.014802
T1123,0,0.014800
T447,0,0.014817
T1499,0,0.014817
T798,0,0.014806
T1255,0,0.014607
T490,0,0.014626
T1081,0,0.015112
T1152,0,0.014981
T1482,0,0.014984
T1566,0,0.014572
T36,0,0.014557
T1762,0,0.014561
T103,0,0.014559
T491,0,0.014572
T1353,0,0.014572
T814,0,0.014569
T1197,0,0.014628
T1014,0,0.013166
T218,0,0.013162
T819,0,0.013167
T1833,0,0.013177
T303,0,0.013186
T1459,0,0.013185
T1245,0,0.013185
T1617,0,0.013182
T1142,0,0.013186
T1198,0,0.013283
T995,0,0.013284
T115,0,0.013285
T366,0,0.013285
T1695,0,0.013426
T818,0,0.013426
T1744,0,0.013454
T1648,0,0.013454
T1114,0,0.013452
T73,0,0.013459
T1138,0,0.013263
T317,0,0.013267
T60,0,0.013263
T1265,0,0.013252
T730,0,0.013289
T1542,0,0.013188
T487,0,0.013189
T335,0,0.013804
T913,0,0.013807
T1712,0,0.013807
T886,0,0.013799
T1098,0,0.013794
T882,0,0.013800
T1927,0,0.013802
T1699,0,0.013803
T1607,0,0.013803
T520,0,0.013804
T873,0,0.013802
T1352,0,0.013797
T295,0,0.013802
T649,0,0.013802
T1567,0,0.013798
T1955,0,0.013801
T1464,0,0.013801
T1977,0,0.013799
T1713,0,0.011749
T1650,0,0.011749
T809,0,0.011749
T1448,0,0.011750
T588,0,0.011747
T852,0,0.011745
T1494,0,0.011745
T1210,0,0.013696
T908,0,0.013695
T787,0,0.013696
T97,0,0.013695
T1072,0,0.013708
T570,0,0.013711
T95,0,0.013707
T1728,0,0.013708
T42,0,0.013711
T1619,0,0.013708
T397,0,0.013708
T1463,0,0.013690
T1642,0,0.013703
T506,0,0.013703
T1922,0,0.013702
T301,0,0.013705
T1667,0,0.013706
T1056,0,0.013737
T1024,0,0.013737
T721,0,0.013737
T145,0,0.013738
T1826,0,0.013731
T434,0,0.013731
T1427,0,0.013725
T1100,0,0.013616
T1779,0,0.013616
T937,0,0.013617
T586,0,0.013617
T62,0,0.013616
T1131,0,0.013605
T1472,0,0.013382
T1636,0,0.013508
T1492,0,0.014534
T444,0,0.014450
T994,0,0.014449
T1334,0,0.014449
T1500,0,0.014450
T1363,0,0.014450
T346,0,0.014622
T535,0,0.013401
T26,0,0.013407
T208,0,0.013320
T1767,0,0.013318
T562,0,0.013318
T1342,0,0.013318
T1186,0,0.013329
T1292,0,0.013324
T723,0,0.013324
T533,0,0.013319
T1064,0,0.013318
T565,0,0.013318
T324,0,0.013320
T618,0,0.013314
T1110,0,0.013318
T1998,0,0.013318
T1525,0,0.013318
T737,0,0.013322
T37,0,0.013319
T924,0,0.013320
T795,0,0.013319
T248,0,0.013320
T526,0,0.013320
T231,0,0.013321
T1439,0,0.013320
T722,0,0.013131
T1720,0,0.013132
T966,0,0.013132
T697,0,0.013131
T1349,0,0.013133
T1771,0,0.013134
T509,0,0.013132
T1677,0,0.013136
T1884,0,0.013133
T918,0,0.013136
T577,0,0.013136
T1939,0,0.013135
T381,0,0.013134
T1378,0,0.013136
T376,0,0.013132
T725,0,0.013143
T1339,0,0.013112
T755,0,0.013101
T247,0,0.013100
T1875,0,0.014303
T1908,0,0.014302
T1038,0,0.014302
T315,0,0.014301
T976,0,0.014301
T220,0,0.014302
T605,0,0.014428
T124,0,0.013495
T1045,0,0.013492
T1605,0,0.013491
T1724,0,0.013528
T727,0,0.013556
T215,0,0.013557
T1316,0,0.013555
T1140,0,0.013555
T1097,0,0.013140
T1988,0,0.013139
T457,0,0.013139
T304,0,0.013145
T265,0,0.013145
T1190,0,0.013222
T1898,0,0.013219
T1510,0,0.013215
T695,0,0.013913
T363,0,0.013699
T1791,0,0.013742
T214,0,0.013740
T687,0,0.013677
T1530,0,0.013669
T881,0,0.013696
T484,0,0.013693
T1888,0,0.013795
T49,0,0.013786
T741,0,0.013028
T1765,0,0.014031
T554,0,0.014046
T1657,0,0.013983
T188,0,0.013984
T1166,0,0.013984
T53,0,0.013874
T1768,0,0.013298
T1885,0,0.013272
T1590,0,0.013273
T560,0,0.013281
T1618,0,0.013216
T257,0,0.013219
T1128,0,0.013206
T1036,0,0.013205
T3,0,0.013223
T1828,0,0.013178
T1015,0,0.013177
T1569,0,0.013177
T813,0,0.013189
T900,0,0.013191
T1587,0,0.013194
T828,0,0.013216
T1336,0,0.013221
T688,0,0.013227
T1656,0,0.013228
T1501,0,0.013181
T1946,0,0.013185
T1078,0,0.013184
T1338,0,0.013184
T1778,0,0.013184
T1294,0,0.013185
T1426,0,0.013184
T988,0,0.013185
T22,0,0.013179
T703,0,0.013184
T260,0,0.013184
T155,0,0.013182
T167,0,0.013176
T277,0,0.013217
T1879,0,0.013215
T999,0,0.013215
T574,0,0.013217
T621,0,0.013213
T1770,0,0.013215
T138,0,0.013213
T530,0,0.013214
T844,0,0.013215
T1962,0,0.013213
T1940,0,0.013213
T337,0,0.013212
T8,0,0.013210
T332,0,0.013211
T1570,0,0.013208
T1609,0,0.013222
T772,0,0.013230
T166,0,0.013371
T1547,0,0.013372
T1528,0,0.013371
T1156,0,0.013373
T534,0,0.013373
T1206,0,0.013376
T786,0,0.013376
T1022,0,0.013367
T9,0,0.013371
T531,0,0.013361
T851,0,0.013376
T1419,0,0.013377
T1303,0,0.013374
T1478,0,0.013383
T112,0,0.013365
T496,0,0.013368
T870,0,0.013368
T1836,0,0.013368
T690,0,0.013368
T1241,0,0.013329
T568,0,0.013329
T1899,0,0.013334
T1277,0,0.013338
T714,0,0.013335
T1727,0,0.013335
T475,0,0.013345
T1052,0,0.013342
T86,0,0.013343
T1824,0,0.013347
T887,0,0.013345
T916,0,0.013331
T223,0,0.013343
T1084,0,0.013325
T1236,0,0.013327
T1025,0,0.013331
T312,0,0.013303
T1310,0,0.013305
T1445,0,0.013300
T1950,0,0.013301
T1051,0,0.013324
T132,0,0.013324
T710,0,0.013178
T1219,0,0.013188
T474,0,0.013188
T1453,0,0.013186
T783,0,0.013187
T1805,0,0.013185
T599,0,0.013183
T905,0,0.013192
T1327,0,0.013192
T762,0,0.013192
T269,0,0.013193
T1211,0,0.013192
T1120,0,0.013193
T102,0,0.013191
T1709,0,0.013190
T968,0,0.013188
T698,0,0.013191
T1757,0,0.013181
T1707,0,0.013181
T452,0,0.013256
T1902,0,0.013256
T1050,0,0.013257
T1497,0,0.013255
T56,0,0.013257
T962,0,0.013258
T253,0,0.013260
T1346,0,0.013260
T745,0,0.013255
T1041,0,0.013372
T396,0,0.013359
T1468,0,0.013361
T273,0,0.013359
T17,0,0.013348
T1788,0,0.013349
T422,0,0.013349
T460,0,0.013350
T1844,0,0.013350
T524,0,0.013407
T241,0,0.013407
T759,0,0.013407
T1093,0,0.013426
T1030,0,0.013304
T1835,0,0.013306
T91,0,0.013305
T751,0,0.013305
T1674,0,0.013302
T395,0,0.013301
T1208,0,0.013303
T769,0,0.013258
T476,0,0.013257
T331,0,0.013271
T63,0,0.013282
T477,0,0.013324
T325,0,0.013319
T1286,0,0.013306
T1434,0,0.013292
T1486,0,0.013290
T1732,0,0.013315
T192,0,0.013323
T1409,0,0.013320
T345,0,0.013312
T1449,0,0.013312
T1993,0,0.013312
T1937,0,0.013321
T1556,0,0.013322
T1725,0,0.013317
T1047,0,0.013316
T528,0,0.013329
T1060,0,0.013328
T199,0,0.013328
T1143,0,0.013328
T1552,0,0.013328
T1224,0,0.013327
T1003,0,0.013326
T987,0,0.013327
T1747,0,0.013328
T1424,0,0.013329
T771,0,0.013329
T455,0,0.013248
T895,0,0.013250
T1331,0,0.013247
T1368,0,0.014706
T521,0,0.014690
T1289,0,0.014949
T1596,0,0.014954
T1558,0,0.014953
T1763,0,0.015016
T1048,0,0.015001
T261,0,0.015000
T1168,0,0.014997
T385,0,0.014998
T1914,0,0.014993
T98,0,0.015017
T594,0,0.015018
T1943,0,0.015029
T907,0,0.015028
T1758,0,0.014909
T1362,0,0.014911
T1945,0,0.014903
T334,0,0.014903
T380,0,0.014900
T1300,0,0.014900
T1029,0,0.014899
T288,0,0.014899
T1201,0,0.014905
T777,0,0.014903
T912,0,0.014900
T1581,0,0.014902
T1489,0,0.014896
T1380,0,0.014897
T595,0,0.014900
T404,0,0.014902
T1834,0,0.014893
T55,0,0.014899
T1924,0,0.014883
T348,0,0.014863
T1375,0,0.014864
T1075,0,0.015057
T1392,0,0.015016
T19,0,0.015017
T613,0,0.015051
T1669,0,0.014945
T292,0,0.014945
T984,0,0.014942
T1948,0,0.014938
T601,0,0.014695
T860,0,0.014711
T1867,0,0.014697
T706,0,0.014765
T963,0,0.014900
T1688,0,0.014890
T1604,0,0.014888
T1080,0,0.014892
T1465,0,0.014891
T24,0,0.014934
T734,0,0.014933
T205,0,0.014933
T1559,0,0.014890
T934,0,0.014887
T287,0,0.014867
T754,0,0.015006
T1105,0,0.009793
T1773,0,0.009799
T1071,0,0.009764
T1855,0,0.009755
T1061,0,0.009848
T711,0,0.009800
T1818,0,0.009801
T1344,0,0.009800
T1101,0,0.009800
T1466,0,0.009800
T1890,0,0.009798
T636,0,0.009800
T358,0,0.009805
T202,0,0.009776
T34,0,0.009775
T1915,0,0.013345
T1312,0,0.013355
T1107,0,0.013356
T1154,0,0.013355
T1852,0,0.013303
T442,0,0.013389
T1094,0,0.013391
T1746,0,0.013400
T20,0,0.013367
T342,0,0.013371
T399,0,0.013372
T1099,0,0.013372
T1246,0,0.013372
T1979,0,0.013372
T350,0,0.013134
T1431,0,0.013139
T1288,0,0.013138
T1537,0,0.013140
T516,0,0.013132
T503,0,0.013104
T629,0,0.013754
T341,0,0.013761
T186,0,0.013760
T354,0,0.013727
T939,0,0.013493
T1194,0,0.013484
T105,0,0.013484
T47,0,0.013359
T1722,0,0.013312
T761,0,0.013312
T806,0,0.013641
T1588,0,0.013641
T572,0,0.013748
T1173,0,0.013737
T685,0,0.013785
T290,0,0.013787
T1574,0,0.013785
T1164,0,0.013920
T250,0,0.014293
T1754,0,0.014293
T41,0,0.014292
T1850,0,0.014292
T1213,0,0.014292
T1359,0,0.014293
T614,0,0.014293
T842,0,0.014293
T790,0,0.014295
T1654,0,0.014304
T1625,0,0.014314
T628,0,0.014273
T1119,0,0.014363
T1263,0,0.014362
T1356,0,0.014361
T320,0,0.014363
T1832,0,0.013549
T1108,0,0.013549
T122,0,0.011779
T1872,0,0.011744
T1989,0,0.011741
T200,0,0.011744
T559,0,0.011750
T1715,0,0.011751
T766,0,0.011750
T1458,0,0.011750
T1503,0,0.011781
T855,0,0.011715
T1958,0,0.011715
T1516,0,0.011709
T1545,0,0.011715
T285,0,0.011730
T1918,0,0.011732
T77,0,0.011734
T1949,0,0.011726
T1632,0,0.011731
T1865,0,0.011731
T1597,0,0.011754
T566,0,0.011780
T479,0,0.011776
T1340,0,0.011775
T1249,0,0.011775
T1839,0,0.011775
T1104,0,0.011774
T1741,0,0.011775
T453,0,0.011776
T1402,0,0.011776
T495,0,0.011772
T1112,0,0.011788
T864,0,0.011788
T1172,0,0.011765
T195,0,0.011765
T1964,0,0.011779
T607,0,0.011742
T1313,0,0.011741
T1260,0,0.011885
T675,0,0.011885
T666,0,0.011885
T1237,0,0.011897
T1467,0,0.011901
T153,0,0.011903
T255,0,0.011880
T1117,0,0.012053
T1887,0,0.012120
T1994,0,0.011643
T300,0,0.011643
T1326,0,0.011622
T410,0,0.013602
T657,0,0.011652
T1698,0,0.011652
T757,0,0.011648
