# Taxon Label, Partition Group (0 or 1), Fiedler Value
T38,0,0.007109
T2063,0,0.007109
T2444,0,0.007101
T348,0,0.007102
T964,0,0.007100
T2742,0,0.007114
T95,0,0.007108
T1224,0,0.007108
T2035,0,0.007112
T2828,0,0.007112
T1902,0,0.007108
T532,0,0.007105
T7,0,0.007106
T917,0,0.007105
T887,0,0.007116
T1196,0,0.006557
T2903,0,0.006557
T463,0,0.006557
T2761,0,0.006557
T601,0,0.006546
T2960,0,0.006546
T1448,0,0.006546
T1035,0,0.006554
T1259,0,0.006527
T443,0,0.006582
T1255,0,0.006912
T2404,0,0.005304
T877,0,0.005354
T465,0,0.005360
T331,0,0.005360
T773,0,0.005234
T1404,0,0.005234
T489,0,0.005234
T248,0,0.005315
T2698,0,0.005316
T1229,0,0.005316
T2655,0,0.005316
T957,0,0.005316
T36,0,0.005314
T35,0,0.005315
T422,0,0.005319
T652,0,0.005327
T905,0,0.005281
T2142,0,0.005408
T76,0,0.005183
T1222,0,0.005193
T2454,0,0.005193
T1612,0,0.005255
T913,0,0.005245
T2166,0,0.005240
T2664,0,0.005240
T126,0,0.005235
T499,0,0.005233
T632,0,0.005243
T1283,0,0.005238
T1491,0,0.005240
T1218,0,0.005239
T634,0,0.005243
T1302,0,0.005236
T1444,0,0.005249
T1332,0,0.005232
T355,0,0.005227
T1379,0,0.005054
T2263,0,0.005052
T1933,0,0.005058
T1631,0,0.005062
T2712,0,0.005062
T2540,0,0.005061
T2365,0,0.005061
T2316,0,0.005048
T2103,0,0.005043
T1690,0,0.005044
T2879,0,0.005044
T207,0,0.005044
T2409,0,0.005044
T1904,0,0.005044
T751,0,0.005044
T2524,0,0.005042
T1749,0,0.005043
T2538,0,0.005043
T169,0,0.005046
T1451,0,0.005050
T329,0,0.005027
T943,0,0.005027
T1236,0,0.005022
T907,0,0.005033
T1582,0,0.005034
T1708,0,0.005034
T545,0,0.005030
T2847,0,0.005033
T2254,0,0.005032
T2544,0,0.005029
T459,0,0.005028
T55,0,0.005020
T1209,0,0.005023
T1596,0,0.005024
T2303,0,0.005021
T104,0,0.005019
T732,0,0.005021
T2730,0,0.005260
T72,0,0.005260
T1406,0,0.005261
T1667,0,0.005211
T1630,0,0.005070
T1298,0,0.005071
T916,0,0.005067
T123,0,0.005070
T2897,0,0.005082
T1664,0,0.005082
T1368,0,0.005088
T1473,0,0.005114
T310,0,0.005300
T483,0,0.005303
T1867,0,0.005320
T1179,0,0.005320
T1603,0,0.005319
T2255,0,0.005292
T1047,0,0.005403
T220,0,0.005398
T774,0,0.005127
T807,0,0.005059
T309,0,0.005060
T2352,0,0.005058
T949,0,0.004249
T2519,0,0.004247
T723,0,0.004250
T2772,0,0.004249
T1801,0,0.004248
T453,0,0.004248
T1455,0,0.004234
T1447,0,0.004244
T1112,0,0.005112
T1921,0,0.005110
T2784,0,0.005112
T184,0,0.005113
T124,0,0.005110
T733,0,0.005119
T308,0,0.005051
T676,0,0.005169
T2464,0,0.005169
T1606,0,0.005166
T2578,0,0.005168
T383,0,0.005168
T705,0,0.005169
T198,0,0.005252
T1041,0,0.005252
T206,0,0.005038
T163,0,0.005037
T2858,0,0.005033
T373,0,0.005042
T2387,0,0.005042
T1058,0,0.005042
T2754,0,0.005027
T1544,0,0.005027
T2599,0,0.005027
T1452,0,0.005026
T1890,0,0.005032
T2241,0,0.005026
T2672,0,0.005025
T1968,0,0.005024
T2460,0,0.005026
T1615,0,0.005025
T2898,0,0.005023
T1705,0,0.005024
T1177,0,0.005025
T2696,0,0.005025
T2973,0,0.005026
T2604,0,0.005023
T2366,0,0.005024
T1905,0,0.005026
T1167,0,0.005025
T1508,0,0.005025
T1436,0,0.005025
T2708,0,0.005041
T2649,0,0.005042
T2906,0,0.005144
T548,0,0.005145
T792,0,0.005145
T696,0,0.005147
T2105,0,0.005149
T1745,0,0.005150
T1651,0,0.005148
T892,0,0.005138
T2679,0,0.005139
T1264,0,0.005139
T971,0,0.005139
T1034,0,0.005140
T2948,0,0.005140
T671,0,0.005144
T1822,0,0.005151
T2902,0,0.005164
T2584,0,0.005164
T2001,0,0.005173
T2094,0,0.005173
T701,0,0.005182
T2212,0,0.005265
T2342,0,0.005267
T127,0,0.005266
T2132,0,0.005267
T2741,0,0.005267
T1736,0,0.005266
T2617,0,0.005266
T693,0,0.005266
T1125,0,0.005251
T2434,0,0.005251
T2790,0,0.005250
T1748,0,0.005251
T2998,0,0.005253
T1737,0,0.005255
T1906,0,0.005245
T771,0,0.005250
T2096,0,0.005250
T2951,0,0.005249
T2027,0,0.005250
T799,0,0.005250
T320,0,0.005252
T2845,0,0.005248
T1349,0,0.005191
T2595,0,0.005276
T553,0,0.005263
T1204,0,0.005261
T2718,0,0.005254
T939,0,0.005253
T2487,0,0.005271
T2086,0,0.005252
T318,0,0.005252
T987,0,0.005265
T1894,0,0.003667
T965,0,0.003657
T2246,0,0.003658
T1846,0,0.003658
T1202,0,0.003657
T357,0,0.005199
T486,0,0.005172
T908,0,0.005207
T2663,0,0.005239
T770,0,0.005239
T2925,0,0.005239
T2953,0,0.005239
T2232,0,0.005243
T2534,0,0.005609
T2138,0,0.005609
T2010,0,0.005681
T202,0,0.005679
T2356,0,0.005675
T1496,0,0.005681
T2625,0,0.005681
T2472,0,0.005682
T201,0,0.005669
T1535,0,0.005669
T1219,0,0.005673
T1155,0,0.005672
T2399,0,0.005677
T734,0,0.005678
T1710,0,0.005677
T1773,0,0.005678
T826,0,0.005679
T2997,0,0.005679
T848,0,0.005679
T1163,0,0.005679
T2251,0,0.005677
T102,0,0.005679
T191,0,0.005681
T1754,0,0.005646
T2047,0,0.005689
T1713,0,0.005683
T1031,0,0.005683
T503,0,0.005683
T222,0,0.005684
T1796,0,0.005684
T2554,0,0.005684
T2525,0,0.005684
T2967,0,0.005687
T1480,0,0.005689
T938,0,0.005685
T2304,0,0.005684
T1272,0,0.005693
T893,0,0.005693
T1637,0,0.004755
T1849,0,0.004756
T992,0,0.004729
T2535,0,0.004729
T1213,0,0.004729
T2287,0,0.004825
T2106,0,0.004688
T2685,0,0.004670
T534,0,0.007296
T1007,0,0.007302
T1228,0,0.007310
T875,0,0.007312
T344,0,0.007311
T388,0,0.007303
T858,0,0.007303
T688,0,0.007305
T2565,0,0.007302
T284,0,0.007307
T2122,0,0.007299
T849,0,0.007296
T2400,0,0.007297
T1182,0,0.007304
T2065,0,0.007287
T2657,0,0.007288
T1315,0,0.007289
T1586,0,0.007287
T2426,0,0.007288
T812,0,0.007288
T2734,0,0.007290
T2770,0,0.007288
T2252,0,0.007289
T92,0,0.007287
T2931,0,0.007286
T749,0,0.007287
T546,0,0.007287
T2689,0,0.007292
T1290,0,0.007292
T1471,0,0.007298
T2543,0,0.007297
T1912,0,0.007298
T2880,0,0.007298
T2850,0,0.007295
T2581,0,0.007312
T2634,0,0.006826
T500,0,0.006807
T464,0,0.006807
T2271,0,0.006801
T2764,0,0.006803
T991,0,0.006803
T2775,0,0.006800
T1800,0,0.006802
T2817,0,0.006817
T466,0,0.006816
T304,0,0.006816
T633,0,0.006815
T1151,0,0.006860
T1516,0,0.006889
T1026,0,0.006889
T1488,0,0.006888
T2868,0,0.006809
T1765,0,0.006808
T1806,0,0.006811
T1120,0,0.006809
T417,0,0.006804
T2124,0,0.006852
T2264,0,0.006848
T2697,0,0.006848
T444,0,0.006841
T1847,0,0.006841
T367,0,0.006841
T2826,0,0.006841
T51,0,0.006841
T2242,0,0.006838
T955,0,0.006838
T73,0,0.006843
T2552,0,0.006851
T1136,0,0.006863
T2084,0,0.006863
T2732,0,0.006847
T2796,0,0.006847
T1267,0,0.006841
T1164,0,0.006842
T1287,0,0.006668
T2974,0,0.006671
T2139,0,0.006649
T1974,0,0.006650
T2381,0,0.006649
T1293,0,0.006649
T2341,0,0.006649
T2441,0,0.006650
T384,0,0.006651
T1101,0,0.006652
T2376,0,0.006651
T502,0,0.006648
T1638,0,0.006648
T44,0,0.006648
T2573,0,0.006646
T2073,0,0.006644
T1908,0,0.006644
T1507,0,0.006644
T1198,0,0.006648
T2408,0,0.006649
T17,0,0.006648
T2070,0,0.006645
T490,0,0.006640
T1153,0,0.006477
T2702,0,0.006479
T1190,0,0.006323
T300,0,0.006731
T2910,0,0.006729
T246,0,0.006730
T1772,0,0.005646
T2390,0,0.005646
T2883,0,0.005647
T2598,0,0.005639
T1235,0,0.005665
T2495,0,0.005665
T1989,0,0.005666
T2731,0,0.005666
T564,0,0.005667
T415,0,0.005659
T1937,0,0.005652
T641,0,0.005652
T508,0,0.005652
T883,0,0.005654
T2037,0,0.007154
T1113,0,0.007154
T2591,0,0.007155
T97,0,0.007147
T380,0,0.007148
T2941,0,0.007311
T186,0,0.007310
T2174,0,0.007311
T944,0,0.007316
T1212,0,0.007316
T1275,0,0.007315
T2355,0,0.007315
T448,0,0.007314
T2531,0,0.009200
T2583,0,0.009200
T99,0,0.009195
T1511,0,0.009178
T2268,0,0.009165
T132,0,0.009278
T2456,0,0.009277
T2856,0,0.009277
T1856,0,0.009277
T578,0,0.009211
T251,0,0.009210
T2093,0,0.006553
T371,0,0.006550
T233,0,0.006550
T1274,0,0.006551
T1266,0,0.006543
T261,0,0.006545
T598,0,0.006547
T583,0,0.006547
T507,0,0.006548
T868,0,0.006547
T1776,0,0.006546
T1682,0,0.006546
T2890,0,0.006545
T2488,0,0.006544
T2011,0,0.006544
T249,0,0.006544
T58,0,0.006545
T1486,0,0.006546
T530,0,0.006544
T30,0,0.006543
T1911,0,0.006543
T1614,0,0.006546
T2684,0,0.006546
T2208,0,0.006545
T1338,0,0.006548
T1334,0,0.006549
T639,0,0.006545
T2636,0,0.006545
T2799,0,0.006542
T2313,0,0.006545
T1804,0,0.006546
T2757,0,0.006549
T947,0,0.006532
T360,0,0.007118
T1300,0,0.007112
T1487,0,0.007111
T1970,0,0.007110
T1971,0,0.007111
T2918,0,0.007112
T1858,0,0.007113
T1994,0,0.007113
T2580,0,0.007114
T2383,0,0.007113
T487,0,0.007114
T1328,0,0.007114
T645,0,0.007024
T1632,0,0.007098
T1372,0,0.007090
T1091,0,0.007085
T1261,0,0.007085
T2846,0,0.007085
T1976,0,0.007085
T325,0,0.007085
T1118,0,0.007086
T2184,0,0.007085
T1953,0,0.007086
T419,0,0.007086
T621,0,0.007085
T1126,0,0.007086
T2816,0,0.007085
T2131,0,0.007085
T427,0,0.006874
T1798,0,0.006875
T2445,0,0.006875
T1694,0,0.006875
T185,0,0.006876
T263,0,0.006876
T2783,0,0.006876
T2198,0,0.006876
T450,0,0.006876
T1080,0,0.006334
T2231,0,0.006348
T2278,0,0.006908
T1030,0,0.006897
T2797,0,0.006900
T2929,0,0.007065
T2899,0,0.007110
T1096,0,0.007107
T1647,0,0.006734
T810,0,0.006780
T219,0,0.006826
T236,0,0.007462
T1687,0,0.007477
T2328,0,0.007373
T954,0,0.007374
T1617,0,0.007368
T2572,0,0.007346
T962,0,0.007343
T1504,0,0.007336
T2206,0,0.007359
T1975,0,0.007362
T1449,0,0.007362
T1133,0,0.007360
T2498,0,0.007359
T2714,0,0.007360
T265,0,0.007361
T2621,0,0.007362
T2243,0,0.007359
T199,0,0.007361
T2904,0,0.007360
T2,0,0.007361
T421,0,0.007128
T484,0,0.007123
T2082,0,0.007123
T48,0,0.007123
T813,0,0.007123
T1057,0,0.007123
T2724,0,0.007120
T1277,0,0.007126
T324,0,0.007127
T1014,0,0.007128
T970,0,0.007127
T130,0,0.007129
T2710,0,0.007129
T1781,0,0.007129
T1242,0,0.007132
T902,0,0.007128
T492,0,0.007118
T2743,0,0.007138
T68,0,0.006939
T1227,0,0.006939
T822,0,0.006934
T1569,0,0.006937
T113,0,0.006934
T2159,0,0.007141
T618,0,0.007133
T2248,0,0.007138
T963,0,0.007061
T2820,0,0.007034
T2691,0,0.007041
T1358,0,0.006667
T1265,0,0.006978
T573,0,0.006979
T2076,0,0.006980
T1121,0,0.006984
T2196,0,0.006985
T2706,0,0.006977
T1915,0,0.006976
T2173,0,0.007058
T2016,0,0.007062
T139,0,0.007059
T496,0,0.007060
T53,0,0.007066
T615,0,0.007059
T2446,0,0.006892
T317,0,0.006887
T2661,0,0.006887
T1103,0,0.006860
T335,0,0.007089
T2388,0,0.007089
T1980,0,0.007088
T2014,0,0.007086
T2364,0,0.007085
T2318,0,0.007076
T103,0,0.007077
T2622,0,0.006981
T815,0,0.007001
T818,0,0.006991
T2315,0,0.006985
T1731,0,0.006988
T960,0,0.006967
T1408,0,0.006924
T527,0,0.006946
T1443,0,0.006966
T912,0,0.006937
T585,0,0.006937
T1899,0,0.006945
T2306,0,0.006944
T604,0,0.006944
T2838,0,0.006943
T1082,0,0.006939
T2327,0,0.006939
T2849,0,0.006939
T2078,0,0.006940
T2348,0,0.006939
T372,0,0.006939
T2351,0,0.006940
T2223,0,0.006940
T1743,0,0.006940
T2619,0,0.006942
T1703,0,0.006948
T1344,0,0.006952
T2474,0,0.006950
T101,0,0.006951
T2395,0,0.006956
T1604,0,0.006944
T481,0,0.006944
T378,0,0.006952
T1995,0,0.006935
T156,0,0.006934
T1932,0,0.006938
T2123,0,0.007055
T2339,0,0.007050
T2398,0,0.007048
T1466,0,0.007047
T2791,0,0.007045
T213,0,0.007048
T160,0,0.007049
T1734,0,0.007049
T2836,0,0.007048
T1922,0,0.007099
T1602,0,0.007099
T1343,0,0.007097
T437,0,0.007107
T2442,0,0.007107
T1660,0,0.007106
T617,0,0.007106
T1525,0,0.007106
T731,0,0.007109
T754,0,0.007108
T820,0,0.007105
T1314,0,0.007105
T2777,0,0.007071
T1325,0,0.007091
T631,0,0.006917
T994,0,0.006925
T403,0,0.006882
T1860,0,0.006883
T1282,0,0.007377
T1879,0,0.007380
T2574,0,0.007227
T2133,0,0.007229
T2970,0,0.007230
T2008,0,0.005380
T2516,0,0.005380
T580,0,0.005380
T237,0,0.005380
T1780,0,0.005380
T1234,0,0.005381
T2720,0,0.005380
T289,0,0.005380
T28,0,0.005380
T1640,0,0.007218
T298,0,0.007215
T1110,0,0.007215
T505,0,0.007215
T1830,0,0.007215
T2229,0,0.007228
T1086,0,0.007264
T1033,0,0.007265
T1505,0,0.007265
T529,0,0.007301
T406,0,0.007309
T2526,0,0.007306
T525,0,0.007307
T1048,0,0.007307
T2585,0,0.007308
T2190,0,0.007309
T34,0,0.007309
T1232,0,0.007309
T2506,0,0.007372
T1646,0,0.007340
T2097,0,0.007347
T1769,0,0.007347
T2778,0,0.007298
T1920,0,0.007298
T2371,0,0.007297
T2833,0,0.007297
T52,0,0.007338
T1565,0,0.007315
T1762,0,0.007314
T472,0,0.007315
T1607,0,0.007314
T836,0,0.007314
T2969,0,0.007315
T1600,0,0.007316
T1771,0,0.007315
T381,0,0.007314
T2288,0,0.007314
T2111,0,0.007314
T2555,0,0.007314
T842,0,0.007314
T2266,0,0.007315
T1464,0,0.007315
T2218,0,0.007314
T1733,0,0.007313
T1395,0,0.007262
T2719,0,0.007262
T2571,0,0.007263
T1521,0,0.007263
T2432,0,0.007266
T2885,0,0.007262
T2889,0,0.007265
T2818,0,0.007265
T2150,0,0.007264
T1040,0,0.007263
T674,0,0.007264
T2987,0,0.007263
T2703,0,0.007264
T1362,0,0.007263
T1991,0,0.007263
T2344,0,0.007260
T1548,0,0.007230
T906,0,0.007230
T2180,0,0.007230
T2877,0,0.007233
T408,0,0.007233
T1946,0,0.007234
T1456,0,0.007233
T728,0,0.007271
T2668,0,0.007268
T2238,0,0.007268
T2492,0,0.007268
T2219,0,0.007270
T597,0,0.007271
T1652,0,0.007271
T1739,0,0.007270
T2058,0,0.007270
T1719,0,0.007270
T796,0,0.007268
T2491,0,0.007269
T1317,0,0.007271
T2884,0,0.007265
T389,0,0.007266
T151,0,0.007385
T8,0,0.007384
T1740,0,0.007394
T1263,0,0.007400
T600,0,0.007400
T225,0,0.007399
T473,0,0.007404
T1122,0,0.007408
T1320,0,0.007405
T559,0,0.007405
T946,0,0.007407
T2302,0,0.007412
T1732,0,0.007404
T1502,0,0.007406
T2511,0,0.007409
T172,0,0.007409
T78,0,0.007410
T1481,0,0.007410
T2308,0,0.007412
T978,0,0.007398
T2457,0,0.007392
T2115,0,0.007389
T150,0,0.007389
T619,0,0.007387
T2748,0,0.007390
T2789,0,0.007390
T2044,0,0.007389
T1107,0,0.007378
T2959,0,0.007379
T302,0,0.007315
T1666,0,0.007311
T1972,0,0.007312
T1463,0,0.007312
T980,0,0.007416
T2785,0,0.007417
T2786,0,0.007231
T2443,0,0.006306
T1147,0,0.006300
T1434,0,0.006339
T2942,0,0.006339
T19,0,0.006338
T2033,0,0.006338
T2421,0,0.006338
T2547,0,0.006340
T1692,0,0.006341
T253,0,0.006334
T2375,0,0.006333
T1240,0,0.006334
T2945,0,0.006331
T1514,0,0.006334
T1916,0,0.006331
T2954,0,0.006329
T148,0,0.006334
T581,0,0.006355
T2811,0,0.006355
T1960,0,0.006358
T1681,0,0.006354
T607,0,0.013799
T2635,0,0.013741
T2637,0,0.013749
T850,0,0.013962
T2391,0,0.013988
T2297,0,0.012873
T2539,0,0.012920
T2763,0,0.012920
T1683,0,0.012915
T2767,0,0.012915
T1838,0,0.012901
T117,0,0.012903
T1061,0,0.012902
T2029,0,0.012903
T1366,0,0.012903
T1541,0,0.012918
T1039,0,0.012857
T2164,0,0.012858
T2669,0,0.012857
T686,0,0.012857
T243,0,0.012855
T1154,0,0.012928
T1506,0,0.012928
T2812,0,0.012938
T2653,0,0.012939
T2569,0,0.012939
T885,0,0.012939
T567,0,0.012939
T1868,0,0.012939
T941,0,0.012939
T1844,0,0.012938
T2839,0,0.012939
T2052,0,0.012939
T1130,0,0.012940
T2090,0,0.012938
T2185,0,0.012901
T1526,0,0.012910
T1251,0,0.012907
T59,0,0.012908
T116,0,0.012908
T2736,0,0.012939
T1821,0,0.012930
T2294,0,0.012930
T2411,0,0.012958
T2191,0,0.012953
T74,0,0.012952
T210,0,0.012952
T2766,0,0.012952
T2207,0,0.012952
T2983,0,0.012952
T678,0,0.012952
T1835,0,0.012953
T1479,0,0.012951
T293,0,0.012934
T1269,0,0.012920
T1241,0,0.012919
T1645,0,0.012928
T2265,0,0.012930
T1874,0,0.012929
T2386,0,0.012926
T122,0,0.012926
T1725,0,0.012926
T20,0,0.012926
T2893,0,0.012930
T2876,0,0.012928
T2641,0,0.012937
T2848,0,0.012540
T470,0,0.012625
T1729,0,0.012336
T2092,0,0.012279
T1785,0,0.012279
T1407,0,0.012279
T2045,0,0.013527
T757,0,0.013386
T177,0,0.013410
T1826,0,0.013466
T2780,0,0.013306
T2853,0,0.013306
T2735,0,0.013306
T1043,0,0.013314
T1380,0,0.013315
T1340,0,0.013326
T2201,0,0.013326
T1059,0,0.013362
T656,0,0.013358
T392,0,0.013360
T162,0,0.013284
T2729,0,0.013281
T1887,0,0.013282
T1364,0,0.013281
T16,0,0.013278
T1049,0,0.013279
T2844,0,0.013280
T247,0,0.013276
T1963,0,0.013275
T2686,0,0.013274
T1246,0,0.013282
T1571,0,0.013275
T2930,0,0.013281
T579,0,0.013283
T2700,0,0.013246
T528,0,0.013244
T2172,0,0.013245
T2750,0,0.013244
T999,0,0.007086
T1501,0,0.007104
T1260,0,0.007104
T851,0,0.007017
T2258,0,0.008574
T2978,0,0.008574
T914,0,0.008471
T536,0,0.008448
T1807,0,0.009956
T984,0,0.009972
T2896,0,0.009972
T710,0,0.009962
T620,0,0.009964
T2465,0,0.009960
T653,0,0.009961
T2577,0,0.009961
T1669,0,0.009962
T404,0,0.009962
T1142,0,0.009960
T86,0,0.009959
T2665,0,0.009876
T1135,0,0.009890
T2136,0,0.009891
T2620,0,0.009891
T2262,0,0.009852
T428,0,0.009859
T1579,0,0.014245
T571,0,0.014266
T2760,0,0.024756
T4,0,0.024756
T1653,0,0.024757
T2215,0,0.024889
T1558,0,0.024845
T2470,0,0.024497
T432,0,0.024672
T1956,0,0.024676
T873,0,0.024674
T1195,0,0.024673
T1718,0,0.024673
T260,0,0.023394
T2832,0,0.023549
T636,0,0.022567
T1684,0,0.022068
T42,0,0.022072
T550,0,0.022070
T2558,0,0.022509
T1818,0,0.022476
T1546,0,0.022480
T2168,0,0.022477
T349,0,0.022478
T1845,0,0.022533
T2448,0,0.022528
T2891,0,0.022528
T1751,0,0.022526
T2156,0,0.022488
T398,0,0.022577
T2167,0,0.022575
T881,0,0.022578
T2502,0,0.022585
T1823,0,0.022398
T1670,0,0.022428
T699,0,0.022752
T1462,0,0.022777
T394,0,0.026486
T1064,0,0.026487
T2793,0,0.026485
T1458,0,0.026486
T375,0,0.026450
T1790,0,0.026451
T716,0,0.026822
T2290,0,0.026819
T1388,0,0.026822
T176,0,0.026820
T1105,0,0.026822
T1850,0,0.026822
T133,0,0.026818
T1513,0,0.026819
T2857,0,0.026700
T2733,0,0.026699
T229,0,0.026698
T1698,0,0.026695
T2165,0,0.026740
T1009,0,0.026728
T1386,0,0.026710
T2379,0,0.026718
T1484,0,0.026748
T966,0,0.026748
T1768,0,0.026748
T2151,0,0.026747
T1468,0,0.026747
T1746,0,0.026746
T354,0,0.026746
T1763,0,0.026746
T1998,0,0.026842
T1339,0,0.026260
T1893,0,0.026567
T1117,0,0.026566
T2913,0,0.026566
T1348,0,0.026566
T658,0,0.026563
T277,0,0.026223
T2614,0,0.026223
T2579,0,0.026224
T212,0,0.026224
T928,0,0.026224
T1297,0,0.026224
T1472,0,0.026223
T2197,0,0.020764
T1233,0,0.005274
T182,0,0.005539
T602,0,0.006272
T745,0,0.006273
T1494,0,0.006289
T1621,0,0.006288
T795,0,0.006289
T1375,0,0.006289
T27,0,0.020550
T215,0,0.020526
T1055,0,0.020530
T1238,0,0.020530
T2347,0,0.020506
T234,0,0.020506
T460,0,0.020509
T181,0,0.020547
T1363,0,0.020499
T1085,0,0.020498
T1951,0,0.020548
T1873,0,0.020272
T2362,0,0.020274
T685,0,0.020267
T1355,0,0.020268
T1616,0,0.020267
T1011,0,0.020267
T1949,0,0.020282
T2834,0,0.020339
T242,0,0.020319
T18,0,0.020331
T1295,0,0.020327
T195,0,0.020324
T1361,0,0.020319
T752,0,0.019308
T1650,0,0.019314
T173,0,0.019311
T495,0,0.019311
T2561,0,0.019316
T930,0,0.019309
T445,0,0.019306
T1671,0,0.019305
T872,0,0.017866
T91,0,0.017883
T672,0,0.020543
T47,0,0.020548
T1310,0,0.020556
T1697,0,0.020556
T2427,0,0.020556
T2500,0,0.020621
T2981,0,0.020621
T441,0,0.020622
T535,0,0.020635
T292,0,0.020637
T801,0,0.020639
T149,0,0.020659
T279,0,0.020656
T356,0,0.020656
T1045,0,0.020648
T405,0,0.020647
T1028,0,0.020539
T865,0,0.021022
T359,0,0.021022
T1538,0,0.021040
T434,0,0.021038
T857,0,0.021066
T737,0,0.021067
T281,0,0.021067
T888,0,0.021067
T666,0,0.021066
T1446,0,0.021068
T2019,0,0.021070
T1131,0,0.021064
T1854,0,0.019090
T447,0,0.019086
T2494,0,0.019072
T708,0,0.019209
T77,0,0.019829
T1092,0,0.019828
T1172,0,0.020035
T31,0,0.020028
T519,0,0.020022
T809,0,0.019985
T789,0,0.020048
T418,0,0.020047
T1175,0,0.020050
T2081,0,0.020052
T2985,0,0.020057
T43,0,0.019710
T2972,0,0.019712
T1590,0,0.019717
T1159,0,0.019710
T39,0,0.019708
T2452,0,0.019709
T266,0,0.019709
T2439,0,0.019709
T105,0,0.019743
T1567,0,0.019628
T494,0,0.019624
T1784,0,0.019627
T267,0,0.019952
T2536,0,0.019952
T1149,0,0.019941
T2389,0,0.019944
T1015,0,0.019942
T2798,0,0.019960
T2049,0,0.019964
T584,0,0.019967
T2002,0,0.019912
T719,0,0.019971
T2405,0,0.019971
T1782,0,0.019969
T911,0,0.019968
T407,0,0.019970
T542,0,0.019972
T1656,0,0.018522
T821,0,0.018508
T2711,0,0.018575
T2281,0,0.018536
T1170,0,0.018533
T278,0,0.018534
T307,0,0.018536
T895,0,0.018597
T1461,0,0.018591
T1412,0,0.021945
T1279,0,0.021945
T706,0,0.021945
T756,0,0.021761
T1560,0,0.021760
T1777,0,0.021764
T143,0,0.021766
T2483,0,0.021766
T2407,0,0.021979
T1897,0,-0.005465
T1124,0,-0.005465
T1281,0,-0.005464
T2921,0,-0.005464
T1926,0,-0.005464
T1576,0,-0.005464
T158,0,-0.005465
T2717,0,-0.005464
T898,0,-0.005464
T2908,0,-0.005453
T1518,0,-0.005454
T314,0,-0.005454
T2013,0,-0.005454
T2120,0,-0.005458
T961,0,-0.005457
T2085,0,-0.005457
T2677,0,-0.005454
T2250,0,-0.005458
T2952,0,-0.005458
T1094,0,-0.005449
T369,0,-0.005448
T1470,0,-0.005448
T2994,0,-0.005340
T1593,0,-0.005340
T680,0,-0.005340
T264,0,-0.005339
T270,0,-0.005342
T1109,0,-0.005342
T2788,0,-0.005342
T925,0,-0.005340
T709,0,-0.005340
T2781,0,-0.005341
T1128,0,-0.005339
T1966,0,-0.005341
T2054,0,-0.005352
T707,0,-0.005350
T1831,0,-0.005350
T2325,0,-0.005355
T2220,0,-0.005339
T2449,0,-0.028845
T96,0,-0.028844
T430,0,-0.028845
T1291,0,-0.028886
T2385,0,-0.028842
T2205,0,-0.028841
T1756,0,-0.028843
T948,0,-0.028857
T1900,0,-0.028854
T2003,0,-0.028852
T1837,0,-0.028833
T32,0,-0.028832
T2433,0,-0.028832
T1543,0,-0.028889
T2773,0,-0.028890
T2638,0,-0.027662
T62,0,-0.030708
T526,0,-0.030707
T1696,0,-0.030670
T1940,0,-0.030666
T998,0,-0.030667
T1116,0,-0.030925
T1583,0,-0.031129
T1907,0,-0.031131
T452,0,-0.031130
T1003,0,-0.030098
T2088,0,-0.030099
T1678,0,-0.030097
T1943,0,-0.030174
T880,0,-0.030178
T763,0,-0.030179
T2549,0,-0.030170
T211,0,-0.030180
T393,0,-0.030184
T2504,0,-0.030184
T2345,0,-0.030158
T2605,0,-0.031553
T1303,0,-0.032170
T2051,0,-0.032172
T2840,0,-0.032172
T2181,0,-0.032172
T1008,0,-0.032162
T2227,0,-0.032163
T112,0,-0.031549
T1254,0,-0.031549
T2462,0,-0.031528
T2032,0,-0.031539
T1353,0,-0.031528
T1663,0,-0.031527
T2553,0,-0.029776
T735,0,-0.029726
T2179,0,-0.029733
T2188,0,-0.029759
T2309,0,-0.029740
T1018,0,-0.029741
T2007,0,-0.029741
T1942,0,-0.029744
T1499,0,-0.029742
T2182,0,-0.029742
T2117,0,-0.029741
T942,0,-0.029741
T1223,0,-0.029741
T840,0,-0.029740
T1478,0,-0.029738
T681,0,-0.029729
T2603,0,-0.029724
T1435,0,-0.029724
T1168,0,-0.029727
T425,0,-0.029771
T1909,0,-0.029768
T2026,0,-0.029772
T775,0,-0.026027
T80,0,-0.029520
T2211,0,-0.029514
T1542,0,-0.029510
T861,0,-0.029505
T1555,0,-0.029331
T134,0,-0.029662
T1527,0,-0.029655
T368,0,-0.029661
T2819,0,-0.029661
T273,0,-0.029680
T2961,0,-0.029636
T164,0,-0.029659
T784,0,-0.029657
T2814,0,-0.029662
T142,0,-0.029638
T2518,0,-0.029635
T910,0,-0.029631
T1522,0,-0.029630
T2112,0,-0.029632
T2114,0,-0.029632
T936,0,-0.029631
T866,0,-0.029634
T1024,0,-0.029646
T2587,0,-0.029650
T1699,0,-0.029646
T1307,0,-0.029646
T2074,0,-0.029636
T21,0,-0.029631
T218,0,-0.029632
T2149,0,-0.029633
T1423,0,-0.029633
T1403,0,-0.029631
T479,0,-0.029631
T2965,0,-0.029632
T1440,0,-0.029631
T766,0,-0.029634
T2829,0,-0.029708
T516,0,-0.029576
T750,0,-0.029578
T1477,0,-0.029559
T1770,0,-0.029640
T1257,0,-0.029640
T629,0,-0.029639
